Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
11.9358.200 -0.0100962625094 0.902123701968 1.1286552499 0.820853143268 1.12981250396 0.923471631583 0.192304627042 0.651243192788 0.0456679487179 0.941363112951 1.34325050226 0.914009938328 0.671200477235 0.857487903582 0.844955954581 0.942747532007 1.74080065783e+17 0.863845640544 0.061598695514 0.900106951133 0.242307692308 0.941691217124 9.05333595219 0.934194994098 0.667 0.928564232067 0.032 0.928469782305 2
11.9714.184 -0.011348129202 0.951490902691 1.40760229385 0.953478735651 1.04480837695 0.948856348063 0.138252650111 0.894520869685 0.120138554217 0.891185484666 1.08765079646 0.945831131162 0.766566886649 0.853441719719 0.0212100489487 0.837870197531 1.65807619854e+17 0.863960894594 0.0650079085308 0.948200925962 0.255421686747 0.86404702397 26.1807519053 0.513557506486 0.709 0.781821194909 0.039 0.938469781346 2
11.9720.68 -0.00685339271595 0.678218535681 0.543795772478 0.616670949976 4.47668889756 0.484908495013 0.360908658654 0.671233530969 -0.0615833333333 0.890465406186 4.59753131034 0.51573242069 0.777025211816 0.650648378205 0.641603684763 0.918101329043 9.09386384553e+15 0.878643491715 0.0520559152713 0.679534544666 0.386111111111 0.575710939226 5.41359895889 -0.03125 0.397 0.753140671221 0.039 0.573833551569 2
12.10561.1161 -0.0106916500567 0.716581363191 1.01446377357 0.453026403046 1.80740020501 0.404678522985 0.316952570105 0.53022800713 -0.112836363636 0.804951713624 1.86701592757 0.415860183402 0.772519046196 0.831054234869 -0.2205010358 0.718313995348 4.57558240911e+16 0.89880188493 0.0677926427115 0.716618415559 0.292424242424 0.834849182878 8.71443468047 0.707997420853 0.653 0.966346571594 0.0465 0.544921275903 2
12.10684.267 -0.015012873169 0.741868337501 1.34016862271 0.736570611029 1.58011291957 0.873215134392 0.273824756908 0.754058062712 -0.0817307692308 0.685135564185 2.07004217107 0.862329802271 0.609132571038 0.872992049451 -0.308224437062 0.820637191262 4.22923697282e+16 0.790797826837 0.0886845525121 0.743826237896 0.269230769231 0.926635177019 6.0330701634 0.898481534993 1.237 0.738095245954 0.046 0.828373326056 2
12.10926.76 -0.00722162360736 0.557254628671 1.46353134581 0.697017195669 1.49434395721 0.865651718185 0.205380042721 0.75890795999 -0.0807421875 0.886135066934 2.07343547585 0.819282254698 0.575125916263 0.591332742877 11.1948883625 0.456101218731 5.32179401112e+18 0.906031426903 0.0514157371784 0.559571459092 0.1046875 0.542328027926 16.3116341455 0.667937360906 1.24 0.371451083179 0.021 0.823724776042 2
13.6689.2365 -0.00760658499832 0.625848364298 1.07084538587 0.638709973124 1.22693233187 0.816649095616 0.258580875293 0.708328081279 -0.276628125 0.893546901771 1.2814139606 0.804477832075 0.764071588839 0.8234908041 0.560575706572 0.854254919883 4.39569014719e+15 0.717231985819 0.0505719287203 0.621892446349 0.359375 0.862104331988 1.96367206632 0.670454545455 0.265 0.92328042328 0.034 0.728526742462 2
13.6931.2479 -0.00869899988044 0.870288458583 0.43997319711 0.914460040163 2.79702512449 0.806347468604 0.394640378176 0.877391681805 -0.315625806452 0.756891505678 2.78723834074 0.799359603977 0.800802004162 0.82381202078 0.660069367497 0.746849201982 1.73155122538e+15 0.875765901556 0.0597581164142 0.870750829445 0.4 0.869896695754 3.13807531427 0.96159122085 0.265 0.858925662205 0.042 0.828866956566 2
14.8493.39 -0.0116516377827 0.836614435552 0.105741125444 0.907448317779 10.7730636806 0.809832305334 0.450441502475 0.873660637896 -0.243773684211 0.562364219993 10.3146797612 0.816043761209 0.833463085254 0.923143199918 0.149610023818 0.871836977402 4.74993088791e+14 0.663186020529 0.0911380375589 0.836452208406 0.439473684211 0.802976521341 0.218448312313 -0.0294117647059 0.355 0.870551896741 0.084 0.738797962557 2
14.8622.3551 -0.00849291903742 0.904462147285 0.437502521467 0.853002369626 1.73587409366 0.920930681912 0.337676899074 0.908821494296 -0.490823188406 0.856833126118 1.91935465214 0.911481766943 0.721715252153 0.839209946238 0.898645761128 0.723721641384 7.81426097013e+16 0.840951821923 0.0578452592553 0.903636001569 0.259420289855 0.78008725854 10.4915142182 -0.0153846153846 0.457 0.707128989419 0.026 0.899409626257 2
14.8863.660 -0.010242959805 0.535579814805 0.414368576397 0.791242514618 4.05215590408 0.560333747952 0.386867248527 0.830834682319 -0.249724637681 0.8656508308 4.3091148102 0.555144109505 0.750414076646 0.877888590879 -0.296963660466 0.836726058388 2.34916157457e+16 0.838529831119 0.0697426655314 0.537313363775 0.349275362319 0.810501463489 12.4159337846 0.935148387461 0.386 0.783715448186 0.051 0.560287537064 2
14.9587.87 -0.00902064202287 0.785119248062 0.957769476158 0.80139675974 3.40065641134 0.829477867448 0.256242239901 0.83859552936 -0.163391176471 0.743944952574 3.81499315602 0.857016499727 0.711331241045 0.917616439025 1.69797767136 0.907233073274 6.74869444779e+15 0.870367790257 0.0659268846607 0.787648313442 0.247058823529 0.812491647382 8.69115364919 -0.0333333333333 0.571 0.735815980222 0.035 0.866188330322 2
17.2102.357 -0.0142305795387 0.705026058017 0.909369629184 0.852269604285 1.0688981329 0.810075714884 0.338842749535 0.862196520992 -0.474565 0.761078351587 1.14446778458 0.833669534372 0.745307750507 0.792373775658 0.911703303248 0.887305321954 1.64041210981e+14 0.856491886973 0.0800966746278 0.709923737111 0.27 0.846763101085 0.467805089644 1 0.481 -0.0625 0.0405 0.692226908059 2
17.2105.71 -0.00583626507717 0.832016885884 0.529118493786 0.856944593475 2.82620974799 0.81911555761 0.35688431434 0.876898538236 -0.272594117647 0.814193760897 2.93388054132 0.82653176317 0.768714113316 0.708518315843 0.73525125154 0.751470478323 1.69652805094e+16 0.886803485867 0.0413323434491 0.831568318292 0.282352941176 0.708065393016 0.902323484067 0.640579710145 0.262 0.826216826374 0.023 0.796088618763 2
17.2108.72 -0.00567768491933 0.895132983382 0.527566493885 0.837195834122 3.98351073198 0.517452621244 0.374405669821 0.843931138907 -0.193539393939 0.871830621128 4.10459678522 0.565195331474 0.774458912887 0.850777957513 0.441054460289 0.919065942714 1.1771911866e+16 0.841502666133 0.0419153196608 0.89360910708 0.369696969697 0.833809953516 1.2979683973 0.336182467526 0.278 0.895063093525 0.034 0.557015756919 2
17.2109.108 -0.0119802926884 0.84536761271 0.242833588184 0.93869608162 2.76052205741 0.893923455206 0.388917302601 0.912957640217 -0.369639393939 0.851562063863 3.03433959823 0.893495166535 0.725988812558 0.911426123279 -0.83138854017 0.845198904371 6.2054291592e+14 0.892858949369 0.0866229980285 0.848587265624 0.275757575758 0.773185956499 1.52967570875 0.366133807283 0.413 0.80548521663 0.046 0.89166433205 2
17.2469.222 -0.0105813295787 0.827522588584 0.555188094731 0.787293698135 1.8925874918 0.772303847238 0.401249155759 0.769832168085 -0.324038235294 0.640374314454 1.84999656677 0.779410238392 0.81637168716 0.876642000748 0.24918068326 0.840598381769 1.46877805612e+15 0.865767233436 0.067798997872 0.829804297965 0.355882352941 0.735050073718 2.85692224605 0.364330744257 0.345 0.922929547341 0.047 0.697119986851 2
17.3076.164 -0.0212508341911 0.645388605994 0.272459702929 0.504825343221 2.93506455336 0.557470558147 0.419853390975 0.591938737941 -0.470035714286 0.761741774898 2.73214772976 0.563045583116 0.857267521836 0.424837525843 0.143795116425 0.454882631744 1.81127847838e+12 0.854017717474 0.143770545428 0.641338134215 0.335714285714 0.506831949423 0.454806907701 0.182018159133 0.686 0.38554492486 0.1295 0.77600521269 2
18.2483.95 -0.00741475417702 0.857716727318 0.54431795501 0.760362637581 3.54641904177 0.880733706777 0.369864872367 0.806792112271 -0.188924074074 0.607977147058 3.71606425505 0.869739885442 0.761569822557 0.875515548803 0.534131935287 0.752280764146 3.24304526423e+16 0.807575980974 0.0535363651156 0.857151663266 0.335185185185 0.874948484113 4.11433520767 0.584005615952 0.396 0.838751378203 0.031 0.859676492867 2
18.3445.4646 -0.0145068033755 0.91361536472 0.675963368545 0.958369341 1.8656410356 0.89144104895 0.44923651585 0.85221089478 -0.375846153846 0.870171986721 1.88280130412 0.905159187385 0.790726851075 0.79203546682 0.490832204788 0.946331377509 3.20150265369e+15 0.880695563468 0.0886716639294 0.906012823905 0.344230769231 0.955899446233 3.58955599248 0.247624425608 0.515 0.627206948715 0.0605 0.767380859299 2
18.3446.4192 -0.0169007405033 0.522569403493 0.0671595111557 0.824058332648 13.744971927 0.533293240291 0.452093255613 0.868883481222 -0.420907272727 0.713454847686 13.07656314 0.56628286997 0.838789785996 0.716288582001 0.400157158938 0.710187315818 4.92890056189e+14 0.875613660963 0.130711187454 0.516416024577 0.46 0.625502438298 5.73841489491 0.505834463454 0.502 0.662746780645 0.084 0.624531514416 2
19.3574.89 -0.0048737856081 0.844637679583 0.678951919086 0.825081311267 2.10567222219 0.893907362072 0.307494855947 0.82249311967 -0.431162857143 0.895332801978 2.33190571298 0.890390976206 0.720580778183 0.903063979737 1.03708965525 0.761055742605 3.47964844944e+16 0.680109083051 0.03568688868 0.844300741359 0.3 0.889050148583 2.45228266616 0.521236509196 0.221 0.803001448753 0.017 0.783868254011 2
19.3817.109 -0.00885050634113 0.888002748106 0.38365277384 0.834697748282 2.28364805507 0.888282999283 0.30378501657 0.819424416928 -0.428431428571 0.754564784032 2.71915267512 0.915296273679 0.670190815182 0.853409955093 1.52051900126 0.888917985524 4.8385792361e+15 0.828548891281 0.0625853441049 0.887284058281 0.22 0.851367114785 2.48812485849 0.459293394777 0.365 0.852534562212 0.025 0.94601807517 2
19.4306.88 -0.00827809735334 0.877160772823 1.55293824663 0.916781088427 1.44391763303 0.850569146953 0.175023196907 0.788187609028 0.0789711864407 0.888540466015 1.70964631575 0.815502806753 0.673967627423 0.680474610166 2.58555384421 0.395885536168 6.21108820286e+17 0.866638439052 0.0558005075659 0.87359111062 0.166101694915 0.946056640054 8.02580848069 0.313370480212 1.129 0.799127284502 0.028 0.852174545495 2
206.16717.81 -0.00644461162248 0.578563287724 0.194823207165 0.803574210706 7.07000373917 0.536034964955 0.311885604649 0.898033214388 -0.329289552239 0.704888211167 7.83799746659 0.509523019772 0.719809237998 0.702977094027 -0.0861519383363 0.854945941279 7.17183307941e+16 0.800991000547 0.0514887820919 0.579799323707 0.346268656716 0.863064317649 0.844166807273 0.427286040348 0.268 0.549492285205 0.035 0.597987745148 2
206.16943.1467 -0.00625024405908 0.87582577907 1.20704445486 0.869192464713 1.12861914303 0.79759274505 0.249097253619 0.904396340236 -0.445432307692 0.837509073394 1.39704055057 0.799305740869 0.644675686593 0.524484851571 -0.805770962085 0.769154501414 4.96726686015e+17 0.851203818546 0.0431627238765 0.87728566717 0.227692307692 0.770576532935 2.51296370203 0.511886473229 0.502 0.8513003654 0.022 0.834477281752 2
206.17003.54 -0.0115240527561 0.707853423963 0.22226356566 0.870821415918 8.57713040529 0.68539423343 0.379395636542 0.83434658904 -0.03064 0.808597727743 9.35243758652 0.629635829632 0.731846644267 0.76492409562 0.0819275593424 0.856401268775 4.45427416374e+15 0.785818973488 0.0955325357701 0.703598296096 0.393846153846 0.799281931915 2.27723665238 0.899443336763 0.422 0.895991652884 0.078 0.747081411304 2
207.16253.210 -0.0126834003174 0.452718066293 0.481539068427 0.431019537754 3.94328930267 0.583358455705 0.422822826728 0.567581772396 0.474054716981 0.894165143149 3.75062914338 0.527077565617 0.83899120474 0.86673287752 -0.346128152512 0.94506666212 8.92944844245e+15 0.962271202088 0.0836502318401 0.450974471376 0.358490566038 0.737254677158 1.47173910499 0.289061803941 0.79 0.361917672943 0.0685 0.798602619812 2
207.16256.307 -0.0156301598522 0.893800612805 0.289068838775 0.96405762087 3.34299651363 0.882544831406 0.271201332974 0.738255370969 -0.0647745098039 0.872018216072 4.31577506354 0.84336882531 0.618130272919 0.636070112359 -0.225092457513 0.71380936139 1.96807467003e+15 0.912742700257 0.104792314787 0.891018404274 0.272549019608 0.61420618107 3.35549745805 0.931914893617 0.578 0.853861676873 0.055 nan 2
207.16259.243 -0.0151302059785 0.857530257411 0.110677098678 0.785472244119 4.3352917275 0.712757189082 0.468162931176 0.882900057097 -0.457524675325 0.830690064292 4.50279842262 0.744191845867 0.768313940319 0.833814589322 0.695016737272 0.897478887555 6.22943603086e+15 0.678577293547 0.112105983972 0.853939066388 0.355844155844 0.819311533721 0.886749429708 0.51730433571 0.575 0.813808819137 0.076 0.731394537468 2
207.16309.362 -0.0081937894348 0.87311967624 1.63340582523 0.879310169514 0.214398711941 0.806510078656 0.138023888421 0.841143537386 -0.465647297297 0.796024289255 0.365369641039 0.735801882769 0.468265977553 0.550534175599 1.1176395323 0.695746174747 3.97922997022e+17 0.864776787525 0.0569057679705 0.872484406149 0.214864864865 0.905564595312 1.18531061484 0.567537156497 0.751 0.647446454969 0.029 0.848843337771 2
207.16369.202 -0.00750590330926 0.646505895014 0.252155165052 0.860631688333 4.0945698297 0.731951155392 0.427115169306 0.758493917828 -0.520706756757 0.6931953089 3.98159127409 0.667821516287 0.820643431025 0.813989287338 0.0636966844987 0.886725051074 5.63804198981e+16 0.726875950714 0.0565593143512 0.649028993669 0.409459459459 0.807917200682 1.48218292626 0.95525210084 0.282 0.79768111887 0.049 0.78797550964 2
207.16370.107 -0.0119707697249 0.916143126252 0.287275296965 0.952627034336 4.02177924564 0.873801727566 0.249228374171 0.755567212104 0.708698648649 0.746468632659 4.42085788543 0.872734481618 0.725963132314 0.877109992165 -0.363369809479 0.933898433605 2.18733626938e+16 0.908436167712 0.0824441793534 0.914886784893 0.305405405405 0.908428263079 2.15353432929 0.765061128347 0.559 0.923128221912 0.051 0.878570710677 2
207.16483.111 -0.00705584458422 0.628534548271 0.179626272502 0.810422050965 6.4254087994 0.726176866253 0.386768101339 0.854969867108 -0.175898630137 0.608302499354 6.41144090817 0.743869711285 0.799738513598 0.8246853373 1.49285437994 0.805740409667 1.90072159482e+17 0.900381830297 0.055843056678 0.629833991154 0.245205479452 0.809675313883 0.380895951936 0.699409554482 0.535 0.895770710899 0.023 0.769899279483 2
208.15912.448 -0.0196618622343 0.929877906154 1.44819821947 0.879420296224 0.760647666984 0.747842207814 0.354880312133 0.833765139999 0.689801333333 0.957860621516 0.809666031591 0.748218234459 0.749687913991 0.864897231248 -0.521996938422 0.871222842649 1.66004296096e+16 0.883756825355 0.108093106251 0.926097016975 0.256 0.971201880547 60.1673829747 0.837174035207 1.209 0.804994580033 0.062 0.900690268637 2
211.16249.191 -0.0121187570609 0.855623673086 0.941937757698 0.735803528323 1.68609623088 0.698027853698 0.322317270631 0.620823356279 -0.18477755102 0.846827089675 2.06488369481 0.56470208734 0.651612870801 0.748790234303 -0.255264540643 0.757992818859 9.86093667804e+15 0.769605679216 0.0874361149622 0.838745110065 0.259183673469 0.794937274136 20.4897234208 0.360958706653 1.044 0.418618034544 0.056 0.678291115014 2
211.16301.73 -0.00910262064376 0.731342248449 0.173526588712 0.892912049776 3.17935517199 0.818866779582 0.402710182046 0.914613975845 -0.478586 0.831769361735 3.11982379173 0.816723365218 0.813227155319 0.921648699405 0.542501468569 0.941777403268 6.79381287665e+15 0.814791679437 0.0695982005164 0.727746234396 0.386 0.893591988213 5.23344328858 0.82084947194 0.412 0.732535498217 0.0535 0.778524364881 2
211.16419.222 -0.0117792218466 0.648770008772 0.943701253037 0.882093011794 1.14898554658 0.871271965761 0.168544355414 0.789893422866 0.419291044776 0.955043633192 1.19853201924 0.865997328066 0.765011239957 0.922361274715 1.20034343802 0.950539662056 5.29364110298e+16 0.903701412946 0.0731117312619 0.701354096882 0.231343283582 0.82743000158 9.38238272338 0.798243593255 0.724 0.852141256376 0.0365 0.825174415309 2
211.16538.130 -0.00516947717362 0.686507620862 0.414974254999 0.834953350926 2.0151245376 0.719282432525 0.371316402174 0.82817467697 -0.362932258065 0.725590399439 2.08774295201 0.739717356657 0.770242993495 0.905647230672 0.41956687909 0.827710422197 1.51764024826e+17 0.848627620544 0.0398772051735 0.683862305569 0.362903225806 0.957596746801 2.66429840146 0.530581008644 0.225 0.687417275883 0.028 0.728595787537 2
211.16591.58 -0.0100780228417 0.88094373702 0.962886610733 0.938302866038 1.88424037033 0.885035718117 0.223869411725 0.793189082849 1.04887536232 0.93347946639 2.19423273735 0.885232645069 0.685261772798 0.927066955337 0.378446992674 0.806291158947 4.80002035601e+16 0.881950176994 0.0671862639229 0.881425078467 0.269565217391 0.857155341112 22.3422207298 0.796957028087 0.502 0.959969286022 0.037 0.930426424887 2
211.16766.157 -0.0181858338947 0.517723747867 0.458313189645 0.316289085088 1.75296349426 0.540588762804 0.416055123811 0.353951509382 -0.461768421053 0.693102070299 1.70352293162 0.512448070378 0.821159987022 0.588239093473 -0.135821107401 0.72558944848 7.66028474772e+12 0.745894962812 0.135533659982 0.509747433878 0.4 0.665318974738 3.34448160574 0.170340945949 0.656 0.763969282704 0.1185 0.678356534337 2
211.16816.33 -0.0101691907002 0.857797454502 0.375007361307 0.908791311539 2.81780945121 0.513931639519 0.395355697442 0.765994305471 -0.48173015873 0.96222813649 2.97873032744 0.539659733285 0.754889397458 0.81272685841 0.678660154871 0.857908598847 2.12411117035e+16 0.915602515775 0.0707804566147 0.854047810696 0.350793650794 0.723109414781 1.30253560361 0.77743302656 0.456 0.922621767426 0.051 0.673337952446 2
212.15675.121 -0.00843399208769 0.744548682583 0.342527396163 0.563007018372 4.37502006141 0.634571224052 0.400073842066 0.678991488411 -0.054237735849 0.896263436474 4.35654803801 0.572332813534 0.801383567574 0.813768968623 0.184473320763 0.723245220955 1.18841397248e+16 0.681912708169 0.0624783291184 0.723878105739 0.430188679245 0.704354664131 0.25986959099 -0.0204081632653 0.446 -0.0204081632653 0.0555 0.672077074513 2
212.15681.412 -0.0679380783247 0.880370601364 0.0918144091055 0.904300311544 4.83962924539 0.764021677393 1.61961832463 0.827596897158 0.388031081081 0.917190757364 5.37840776568 0.746119472219 0.718060865981 0.775940206582 1.05472471069 0.866202771659 4.63509154163e+13 0.921398840746 0.39577382613 0.856938954615 0.387837837838 0.889710058348 9.44891615347 0.95525210084 2.301 0.811166882675 0.235 0.849124616212 2
212.15734.4938 -0.0405948129672 0.763229992961 0.274137410934 0.654820103984 -1.68037536111 0.747514225708 0.345369361316 0.808268826788 0.663966216216 0.761398542848 -1.76735829416 0.723901515221 0.758725348785 0.761780127704 1.13210727428 0.85979441806 3.87710181688e+14 0.843869443977 0.242170276781 0.759487143794 0.268918918919 0.92506414461 18.1368507863 0.87858516648 1.684 0.916710868196 0.136 0.840988970796 2
212.15790.340 -0.00863189231718 0.7382380125 0.417550991117 0.738928595258 1.78978457618 0.661578918078 0.319843944846 0.749136823954 0.249736842105 0.768114179725 1.78820178256 0.674831827788 0.798706334889 0.714446565065 0.388631150186 0.90166702521 7.35191827119e+16 0.78973343262 0.0601334985822 0.732039285235 0.372368421053 0.846249401818 6.10057708265 0.875213675214 0.398 0.911221965096 0.047 0.646968654558 2
212.15843.58 -0.00830534779188 0.63278713109 0.194412970602 0.832132174534 -2.60549144127 0.660183797916 0.401959754011 0.855372897611 -0.337573972603 0.759370575639 -2.62214742863 0.637286297206 0.792931071467 0.827920884037 0.670437281269 0.877065392908 4.89044600276e+16 0.847725429849 0.0626357019247 0.629074516257 0.442465753425 0.87236242307 0.769442154568 0.891430376243 0.354 0.629410480157 0.046 0.706253942936 2
212.15851.175 -0.00831621394733 0.879885066707 0.230336212029 0.936704462124 3.69624053352 0.687779697245 0.366715376369 0.937274769044 1.47823939394 0.652383092016 3.8582613154 0.680625789069 0.764489417546 0.798663291341 0.303922616198 0.874569916359 3.14494792504e+16 0.923120702115 0.0624739696384 0.878694790149 0.4 0.900009719157 1.37925355617 0.949193548387 0.403 0.904486280269 0.049 0.830402571806 2
212.16020.57 -0.00924980841263 0.469458991001 0.0775265777418 0.786528847917 -2.24355040227 0.49406539119 0.421691513216 0.708176085827 -2.67849733333 0.504081737334 -2.41402336863 0.4364385199 0.741647013149 0.776718713272 0.640101223349 0.879839251636 1.23775518323e+16 0.916596174096 0.0852761050454 0.467899744681 0.382666666667 0.707979079655 1.59384446303 0.87323943662 0.421 0.67850294697 0.052 0.769064788065 2
212.16071.186 -0.00869881272463 0.917121325428 0.697944337855 0.916572845431 -1.19200197998 0.867592813349 0.351361915143 0.896932043525 0.660614285714 0.821343122893 -1.16314356947 0.864309708526 0.817798941587 0.646210175146 0.716047460236 0.922372297448 6.94897408482e+16 0.860726863824 0.0604489567854 0.915537208706 0.324285714286 0.560449729387 14.8646931744 0.471441725917 0.439 0.908046153219 0.042 0.779071327746 2
212.16076.102 -0.00845105699667 0.855190358611 0.726618067612 0.834186109793 1.47918753674 0.588453750966 0.323618303128 0.724341047704 -0.989852941176 0.529524939896 1.53772587655 0.471650570032 0.767621636806 0.616215135655 0.586360109513 0.859741375763 1.62399709961e+14 0.507295341797 0.0652000538656 0.854183810217 0.252941176471 0.794235785212 11.0532333861 0.808582704702 0.403 0.915970998091 0.0335 0.791619647543 2
212.16076.3964 -0.015892624963 0.876705691675 1.26904844752 0.851330920568 0.203735775666 0.806343911941 0.180164837654 0.742242115435 -1.76352714286 0.927821695985 0.20494361532 0.812624905938 0.793296969644 0.964893353851 -0.139761358789 0.707400640999 6.97089794794e+15 0.885394937581 0.109714918062 0.879246758335 0.288571428571 0.930857593278 15.1737640694 0.301500782368 0.897 0.668915999196 0.0645 0.940848326576 2
213.15561.115 -0.00736032916276 0.801964536516 0.152360482532 0.890301900179 0.202221954164 0.73138483512 0.40213692936 0.898129073317 -0.550746153846 0.523667802475 0.205855756951 0.706564700697 0.783913560703 0.700829210185 0.415578828831 0.881703923432 3.64812304395e+16 0.745336292656 0.0578821947151 0.799432634328 0.452307692308 0.799715979035 1.74813420291 0.855508763931 0.29 0.789753450628 0.047 0.760344108598 2
22.4873.3357 -0.00682931993992 0.692335164441 0.358876078683 0.854574754763 0.959043762603 0.760069081949 0.382252295176 0.795722044539 -1.09781136364 0.909454749034 1.01568166905 0.765261832049 0.753500772807 0.82355017394 0.0531108773031 0.872662485816 1.30667739936e+16 0.771980559317 0.0500603586295 0.691977751586 0.386363636364 0.833401743521 0.965824665537 0.947435897436 0.225 0.750205840135 0.0365 0.706675278176 2
24.2740.150 -0.0156062110706 0.639733884148 0.278817857351 0.531723543323 0.347682814774 0.60194445903 0.425051425354 0.61884838018 0.985375 0.71310049546 0.351989632441 0.592978386331 0.788235961001 0.73607744859 0.235299741817 0.755371422983 1.33475325392e+14 0.783219220577 0.0982612195542 0.6350285052 0.378571428571 0.762986635021 1.21651212478 0.4140625 0.491 0.301978731403 0.0855 0.740823298046 2
24.2741.38 -0.00476357193235 0.729360791543 0.751725471219 0.809180159493 1.43257377493 0.636511102121 0.303529337736 0.662507063028 -1.16091666667 0.819230717324 1.55752648838 0.623940714764 0.733980372677 0.478633097336 0.844218672852 0.476173234267 1.69996937473e+15 0.822889410155 0.0365386609357 0.730379007776 0.294444444444 0.522825074895 0.0870668655002 0.732142857143 0.167 0.835164835165 0.018 0.615525766824 2
