#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
3 -0.00279062782429 2.52698871131 0.322864430131 0.161614250329 -0.354766666667
4 -0.00289699888134 2.32597713779 0.197134992328 0.176366574988 -0.3537
5 -0.00272864929438 2.32048393978 0.218477172759 0.14499169738 -0.35432
6 -0.00266427157058 2.27565692606 0.292790010072 0.114272731755 -0.356083333333
7 -0.00269102936398 2.16006743192 0.318470298102 0.116384460362 -0.356
8 -0.00286645742789 2.1543198124 0.360507579361 0.153104901857 -0.3531625
9 -0.00280320676429 2.21398265961 0.32833216495 0.141690287214 -0.351933333333
10 -0.00281163155807 2.2048910018 0.361800404024 0.146280356196 -0.35267
11 -0.00275567528577 2.16251703105 0.35642058147 0.14247579568 -0.352490909091
12 -0.00290266281878 1.84318375757 0.429024450048 0.16704579189 -0.353041666667
13 -0.00297923374496 1.74555689305 0.523766634691 0.193181999468 -0.352653846154
14 -0.00330152124233 1.35827351018 0.515649988508 0.235294423076 -0.355242857143
15 -0.00332742927655 1.34578390966 0.576596673814 0.25750483912 -0.354626666667
16 -0.0034472971563 1.19351636306 0.722986827294 0.291087158012 -0.354675
17 -0.00360796501529 1.05504433574 0.808971853215 0.3141165077 -0.355758823529
18 -0.00365673586866 0.977885789139 0.960341848038 0.333347689881 -0.355911111111
19 -0.0036535784819 0.989885799942 0.997573621323 0.337528539954 -0.355568421053
20 -0.00369123533427 0.960656271819 1.10138213444 0.34618850237 -0.35518
21 -0.00379114931255 0.994461231564 1.12742045718 0.347207932265 -0.355938095238
22 -0.00383403359363 0.946034687325 1.18828192034 0.353086965039 -0.356563636364
23 -0.00384146666054 0.935915194377 1.1922425521 0.355144562934 -0.356839130435
24 -0.00393101043354 0.863423041938 1.30553348745 0.359473593662 -0.355954166667
25 -0.00396435017909 0.839463456214 1.30630791077 0.359600521347 -0.355276
26 -0.00395561381441 0.844904865801 1.32808346848 0.35579316353 -0.354638461538
27 -0.00394090000379 0.831016971948 1.35333702089 0.357182891782 -0.353851851852
28 -0.00395985090487 0.834596393176 1.33487534386 0.357063559744 -0.354114285714
29 -0.00402864523422 0.796028714438 1.38218547239 0.35957383315 -0.3543
30 -0.00407883020304 0.770810072446 1.41495539667 0.360887065255 -0.35457
31 -0.00410323113224 0.743475832793 1.42644016485 0.36212539673 -0.354670967742
32 -0.00416656861238 0.72347512884 1.45689772714 0.361732846035 -0.35509375
33 -0.00419161727607 0.712676230301 1.46124202427 0.361692820679 -0.355387878788
34 -0.00429184601024 0.693524025943 1.49349109701 0.359355163578 -0.355805882353
35 -0.00432130778611 0.671575452827 1.48755351799 0.358726938905 -0.3561
36 -0.00435332227195 0.649402471492 1.52576064183 0.357741762188 -0.356133333333
37 -0.00432703968816 0.666868264647 1.51633034944 0.355206164552 -0.356148648649
38 -0.00435906614961 0.648971016064 1.54942232538 0.354594779714 -0.356628947368
39 -0.00434963519694 0.643492060465 1.56079296145 0.354481163482 -0.356884615385
40 -0.00442804741665 0.616018953 1.57274746532 0.352987123866 -0.3573225
41 -0.00453981752028 0.575000101138 1.61262964292 0.351635388209 -0.357748780488
42 -0.00462704257287 0.544111663223 1.64810288686 0.351272955902 -0.358323809524
43 -0.0047341968615 0.514880304323 1.70803508934 0.350666655396 -0.358595348837
44 -0.0048150122109 0.490016185052 1.75948709224 0.353229513492 -0.359090909091
45 -0.00487977747009 0.471159000059 1.79556710265 0.355186754957 -0.35936
46 -0.00493750961462 0.455443480322 1.84120687393 0.35683374303 -0.359715217391
47 -0.00495733063093 0.452750042355 1.85466090328 0.357956959433 -0.36000212766
48 -0.00494621232856 0.451260176879 1.86680888239 0.358655901059 -0.360135416667
49 -0.00495969900111 0.442600659925 1.87738961976 0.359309221966 -0.36027755102
50 -0.00496353570958 0.436018287369 1.91451035222 0.360071490817 -0.360314
51 -0.00500895969846 0.439325057349 1.92087652964 0.361073830768 -0.360707843137
52 -0.00499462353841 0.437047536049 1.91270969767 0.36283374153 -0.360932692308
53 -0.00501922992623 0.443307101539 1.90726684982 0.364880574852 -0.361383018868
54 -0.0050009422439 0.446027060371 1.90107578803 0.365976180845 -0.361238888889
55 -0.00498745544233 0.452253947105 1.88491279638 0.365720726029 -0.361058181818
56 -0.00501662636314 0.442604354635 1.9166864705 0.368177093119 -0.361335714286
57 -0.00506196186919 0.430021873417 1.9409301571 0.370328133065 -0.361759649123
58 -0.00508334866944 0.42398997509 1.95785908987 0.371772458596 -0.361977586207
59 -0.00510051357673 0.417385647259 1.9753214946 0.373221323992 -0.362213559322
60 -0.00513191283841 0.418719554503 1.99422345309 0.372828165908 -0.362468333333
61 -0.00514462407656 0.412874385956 2.00846206652 0.373996661741 -0.362690163934
62 -0.00516947717362 0.414974254999 2.0151245376 0.373661204472 -0.362932258065
63 -0.00519528703965 0.41180181263 2.01977301748 0.374168117037 -0.363314285714
64 -0.00519726752073 0.407228241569 2.0303422713 0.374942286967 -0.3634796875
65 -0.0052468542253 0.395926842398 2.055224658 0.375354804052 -0.363929230769
66 -0.00530616795469 0.388935839846 2.04187733442 0.374991663208 -0.364659090909
67 -0.00532842245825 0.381790980251 2.0642390541 0.375435419777 -0.364992537313
68 -0.00531933553013 0.381341996759 2.07338699275 0.37555728674 -0.365005882353
69 -0.00537883682795 0.387343820813 2.0632530408 0.374020049202 -0.36524057971
70 -0.00539818817088 0.393361257842 2.0716692319 0.373056180094 -0.365328571429
71 -0.00544855804426 0.382554628943 2.09998291919 0.372652992912 -0.365656338028
72 -0.00550339312888 0.374761968065 2.11650450949 0.372772807759 -0.366022222222
73 -0.0055822384299 0.360839440871 2.15312882859 0.372503914746 -0.36614109589
74 -0.00565032665879 0.350065348206 2.17383741458 0.372292118335 -0.366193243243
75 -0.00572714805951 0.337902533262 2.20791509615 0.371880264508 -0.366302666667
76 -0.00582214040533 0.323457406749 2.25322540518 0.372910951202 -0.366436842105
798 -0.00607564256725 0.291145057558 2.43759825055 0.378188553165 -0.366812030075
