#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
3 -0.00923333200745 1.6390538106 0.335376813503 0.18981956363 -0.0797333333333
4 -0.00799302645424 1.64535832825 0.290595531728 0.162234701234 -0.077225
5 -0.00721790271395 1.63884298102 0.354515853231 0.139587977548 -0.07342
6 -0.00676895870368 1.65154310953 0.385963426249 0.124461510229 -0.0703333333333
7 -0.00647471157628 1.63911517864 0.445163644703 0.109301684138 -0.0699714285714
8 -0.00612011992554 1.64624991019 0.472761478446 0.111590117248 -0.06755
9 -0.00596372987193 1.60507779532 0.489337315238 0.13595556976 -0.0673555555556
10 -0.00575622159968 1.56525505593 0.567693644915 0.150490882381 -0.06628
11 -0.00569007092773 1.51944614497 0.550350646753 0.165933011577 -0.0669909090909
12 -0.00554484638471 1.48232333361 0.568599457253 0.181461262451 -0.0680583333333
13 -0.00543392520054 1.46357026864 0.602285133403 0.191314182998 -0.0684153846154
14 -0.00533995732508 1.43527410361 0.740721393624 0.199899641848 -0.0672
15 -0.00528566102166 1.38534602515 0.836580399371 0.210160948251 -0.0665466666667
16 -0.00520881971914 1.35026390984 0.881813263951 0.217294141217 -0.0659
17 -0.00511737074588 1.347419288 0.935688891131 0.217089694101 -0.0641882352941
18 -0.00514668592192 1.26394811175 1.05149647948 0.230474832002 -0.0639611111111
19 -0.00515996214994 1.20900469651 1.06108674037 0.237654911149 -0.0631105263158
20 -0.00508863011098 1.25789150917 1.07056857703 0.234850393753 -0.06172
21 -0.00517115247267 1.17503764768 1.14939628737 0.241835949648 -0.061919047619
22 -0.00530037883858 1.08208444305 1.25584259075 0.252091402216 -0.0617136363636
23 -0.00535469595321 1.03977543451 1.32820459012 0.258293163553 -0.0614304347826
24 -0.00557184473525 0.968463067428 1.39926309938 0.264317588883 -0.0614083333333
25 -0.00563906663092 0.916041285849 1.46730415679 0.273788289704 -0.061724
26 -0.00579104068711 0.872936839517 1.53927508482 0.283751001602 -0.06185
27 -0.00581478684036 0.849566333682 1.5956238354 0.289371519107 -0.0619111111111
28 -0.00587863442856 0.838741863237 1.66876180693 0.29700563269 -0.0620035714286
29 -0.00593042867463 0.816836877455 1.72386612765 0.307456937622 -0.061824137931
30 -0.00598925041815 0.801254056894 1.83090541204 0.315256606025 -0.0615266666667
31 -0.00623686628163 0.725016858955 1.93562158573 0.32321337017 -0.0614709677419
32 -0.00659129074106 0.630565176633 2.1214211678 0.33615774882 -0.061325
33 -0.00692193625308 0.555273891945 2.31429634013 0.347627286565 -0.0611333333333
34 -0.00714037807708 0.509007136771 2.51731244663 0.357258896991 -0.060694117647
35 -0.0073296985382 0.487102266367 2.74544526058 0.364119078264 -0.06048
36 -0.0074854941865 0.461398250239 2.87182441911 0.370529423634 -0.0600638888889
37 -0.00766638871271 0.448090072386 2.99155712529 0.374859899897 -0.0598567567567
38 -0.0077946608797 0.422591670282 3.19891091786 0.37982793365 -0.0597368421052
39 -0.00784476403184 0.45174211653 3.28466814082 0.379599131443 -0.0586333333333
40 -0.00786920344724 0.440238237272 3.42570723939 0.382776810648 -0.058055
41 -0.00796507615885 0.430208570142 3.52477449254 0.384714248191 -0.0575707317073
42 -0.00809769265338 0.414181420023 3.65406916675 0.386534710108 -0.0574666666666
43 -0.0081321556939 0.403778857218 3.73583285587 0.388574716329 -0.0570441860465
44 -0.00818999640537 0.389028400816 3.85475839098 0.390494134694 -0.0566454545454
45 -0.00822964427823 0.379713758041 3.96768353405 0.392698895554 -0.0563555555555
46 -0.00827797817708 0.370926795595 4.01861404316 0.394883115035 -0.0561652173913
47 -0.00836551288842 0.356148305166 4.12821090585 0.396937465793 -0.0562127659574
48 -0.00838542820391 0.351233076611 4.18690410756 0.39845807756 -0.0556875
49 -0.00837147554512 0.346188527091 4.27824479171 0.399736340735 -0.0553204081632
50 -0.00836990257423 0.347260743074 4.28164321905 0.399539379287 -0.055464
51 -0.00837661485103 0.355286974543 4.27757910641 0.398998869277 -0.055
52 -0.00840699554526 0.349824607155 4.34466432631 0.39995855027 -0.0545461538461
53 -0.00843399208769 0.342527396163 4.37502006141 0.402280830159 -0.054237735849
54 -0.00843858743514 0.338141390922 4.37573397983 0.4039800053 -0.0542962962963
55 -0.00843358187727 0.333514201924 4.45259914301 0.405546354505 -0.05394
56 -0.00841915568358 0.329220915238 4.54399728525 0.407348285065 -0.0535660714286
57 -0.00843647654657 0.327066877341 4.62866991091 0.408929830213 -0.0530228070175
58 -0.00857412069071 0.347755538295 4.61419598418 0.407423733235 -0.0534327586207
59 -0.008588397719 0.346181576699 4.64661598193 0.40872450098 -0.0531508474576
60 -0.00858597879002 0.343328214614 4.68215080388 0.41003453516 -0.0526783333333
61 -0.00862262830209 0.340525797266 4.71972009344 0.410988215565 -0.0521491803279
62 -0.00865806332724 0.335331126347 4.77421620536 0.412068255508 -0.05175
63 -0.0087108869123 0.327003590645 4.81625743869 0.413071111456 -0.0514873015873
64 -0.00877144005523 0.318183667714 4.86674281111 0.413910862419 -0.0512109375
65 -0.00876992348368 0.314271653217 4.8978635972 0.414616799353 -0.0509630769231
689 -0.0088169863698 0.326521390506 5.02830663035 0.413309450979 -0.0495732946299
