#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
59 -0.0090218801855 0.305699891608 2.88880231945 0.39586945588 -0.445405084746
60 -0.0091781713306 0.295332433969 2.93008292038 0.396097233064 -0.445138333333
61 -0.00931267157072 0.284519844519 2.97785081033 0.39658696142 -0.445939344262
62 -0.00953863902491 0.269337250816 3.03276591394 0.395830301698 -0.446188709677
63 -0.00973403988897 0.263517588745 3.0649174126 0.395538915578 -0.446903174603
64 -0.00993476789427 0.255787236679 3.1111181234 0.395724497921 -0.4475359375
65 -0.0103185786514 0.237436672904 3.17036429263 0.392802085346 -0.447741538462
66 -0.010534251948 0.228521398602 3.23473879019 0.392642875869 -0.448596969697
67 -0.0107693506174 0.216453402874 3.30631118635 0.39220202628 -0.448905970149
68 -0.0111312840963 0.20185197803 3.384278333 0.390091621244 -0.449648529412
69 -0.0115385533568 0.185916366417 3.47231865953 0.388235077128 -0.450188405797
70 -0.0119234032409 0.177480944792 3.54703689951 0.387369178008 -0.45068
71 -0.0123975514341 0.163569102809 3.63820480459 0.38534038401 -0.451402816901
72 -0.0128092374887 0.153057624087 3.73906015541 0.384374286252 -0.452093055556
73 -0.0131790191551 0.144013788006 3.84158479306 0.384689094876 -0.452961643836
74 -0.0136594106512 0.135178147839 3.94597917104 0.384089054189 -0.453632432432
75 -0.0141018272925 0.126391362159 4.06015130162 0.384144244157 -0.454918666667
76 -0.0145853258007 0.118587301293 4.19669106289 0.385056717068 -0.456069736842
77 -0.0151302059785 0.110677098678 4.3352917275 0.385743510844 -0.457524675325
78 -0.0156147314469 0.10382972633 4.47847022441 0.387196866346 -0.458514102564
79 -0.0161643719564 0.0974877798845 4.60909158109 0.387877330743 -0.459413924051
80 -0.016844818264 0.0907347649273 4.78460223356 0.387107514618 -0.46181125
81 -0.0175167701016 0.0840902295322 4.95918841165 0.386569207226 -0.464995061728
82 -0.0180934085551 0.0782314381738 5.15642512276 0.387892297163 -0.46871097561
83 -0.0186080780553 0.0736747711211 5.36881087493 0.390045604253 -0.47341686747
84 -0.0191851192876 0.0706222068987 5.59998135866 0.391692210579 -0.479478571429
85 -0.0198416891439 0.0664858985355 5.78359564465 0.393082535569 -0.481094117647
86 -0.0202882284803 0.0637690669471 5.99600149643 0.395659189011 -0.487147674419
87 -0.0207029767008 0.0610355094669 6.18826427008 0.398298745815 -0.490545977011
88 -0.0210809655028 0.0587465370489 6.34437482385 0.400897694038 -0.49165
89 -0.0213871573806 0.0567617937656 6.50917118063 0.403771219852 -0.4929
90 -0.0216896804356 0.0552688899583 6.66208123788 0.406845162139 -0.493681111111
91 -0.0220141963691 0.0536731407022 6.81405051833 0.409621169039 -0.494701098901
92 -0.022322135759 0.0520683878277 6.95218330864 0.412266782005 -0.495464130435
93 -0.0225882719934 0.050528639722 7.09091657938 0.415090573377 -0.496346236559
94 -0.0228226617824 0.0492494355766 7.24342009267 0.417830512661 -0.497142553191
95 -0.0230562266258 0.0481532558362 7.3852440488 0.420420059999 -0.497864210526
985 -0.0237070894898 0.0452377442058 7.816232297 0.428633572197 -0.500516751269
