#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
3 -0.00517653658115 1.01320644835 1.25043788848 0.342155841696 0.710633333333
4 -0.00528643098967 1.24228886661 1.16633654682 0.327208539787 0.708
5 -0.00653749868327 0.865896246795 1.55523388355 0.327634358049 0.71002
6 -0.00759850359655 0.632469825078 2.04640809828 0.355028922243 0.713033333333
7 -0.00962088773799 0.496179368427 2.53283854444 0.355615670028 0.7121
8 -0.0104164174599 0.593483393465 2.69065371934 0.355443492588 0.7085375
9 -0.0107519981755 0.575891390328 3.0036733578 0.367773071622 0.707055555556
10 -0.0111932145436 0.542925921149 3.23022708604 0.373721199318 0.70785
11 -0.0112450277237 0.519523135421 3.38072731075 0.374833187478 0.707154545455
12 -0.0110597071869 0.545361811809 3.20475622824 0.368333330019 0.70775
13 -0.0108605941084 0.560792522558 3.11733827685 0.362508099123 0.708615384615
14 -0.010991527398 0.53752821438 3.213424779 0.360956466435 0.709307142857
15 -0.010830559404 0.527901220092 3.21376089371 0.360398706839 0.709066666667
16 -0.0110497301827 0.507516864887 3.21575149783 0.362139229116 0.709675
17 -0.0113320652598 0.46437227953 3.40372053354 0.363072264515 0.709964705882
18 -0.0113431498266 0.482481741213 3.48057426618 0.360509329643 0.710816666667
19 -0.0112760016918 0.481695497005 3.48114901208 0.357474463727 0.711657894737
20 -0.0110505120338 0.494894254556 3.33992923409 0.355429616207 0.711225
21 -0.0108266384573 0.494481971268 3.3449467781 0.356925722525 0.711395238095
22 -0.0106309997898 0.49873327146 3.30532235869 0.348504559927 0.711145454545
23 -0.0104401901402 0.511198747929 3.2241679985 0.34126718139 0.710739130435
24 -0.0105052346381 0.492667249258 3.47039639451 0.348971825424 0.710104166667
25 -0.0107699818981 0.47139752848 3.68251498369 0.352306901996 0.710272
26 -0.0118331732651 0.377776673243 3.99160729206 0.355016853916 0.708923076923
27 -0.0125247746275 0.329304343624 4.30542348958 0.366997530894 0.708266666667
28 -0.0138476275087 0.267618976692 4.77573580257 0.377131797796 0.707228571429
29 -0.014550609736 0.240229633314 5.20796086719 0.388277373992 0.706368965517
30 -0.0148286293498 0.228046579603 5.44590767464 0.397265606445 0.705416666667
31 -0.0149570757744 0.218198405103 5.64344600035 0.404372883614 0.704090322581
32 -0.0148598353223 0.217637447202 5.71619289324 0.407815780176 0.7032
33 -0.014685186987 0.217570529055 5.60323359059 0.407199051949 0.702439393939
34 -0.0144942289263 0.218446709913 5.48499390658 0.40589274591 0.702270588235
35 -0.0144119070915 0.218120911669 5.48635356212 0.407799563053 0.701802857143
36 -0.0143369976866 0.226432099095 5.40715711426 0.407253132037 0.701425
37 -0.0141517184464 0.228706851118 5.25320633453 0.403224665413 0.701267567568
38 -0.0140061747587 0.233582973829 5.15978162659 0.393059178803 0.7015
39 -0.0140001487696 0.259806083117 5.12687718579 0.3753648628 0.702366666667
40 -0.0138661985142 0.266675794963 5.05307959228 0.365936186372 0.7024025
41 -0.0139609436068 0.259017236255 5.22127352761 0.341855494989 0.702612195122
42 -0.0142440648956 0.250963891004 5.29531065101 0.333409563246 0.703130952381
43 -0.014281913051 0.24853193218 5.32083084639 0.333274770466 0.703662790698
44 -0.014372159849 0.241713375455 5.40703528462 0.332894691306 0.704145454545
45 -0.0143547275193 0.237823198332 5.46150940189 0.332549910222 0.704355555556
46 -0.0142526505737 0.23857383107 5.43884263346 0.331310825514 0.704567391304
47 -0.0141317535351 0.241217228776 5.36765335167 0.329034416805 0.704574468085
48 -0.0139959665954 0.243725785054 5.25440037716 0.32587632594 0.704525
49 -0.0139429078088 0.247726348602 5.1977437073 0.324612732792 0.70463877551
50 -0.0139129431813 0.245234303785 5.2440268377 0.32370561782 0.70491
51 -0.0138764213595 0.245967416603 5.18734842425 0.321922676136 0.705337254902
52 -0.013768853118 0.2477746156 5.10796599289 0.319945472438 0.705557692308
53 -0.0136808932469 0.248406611791 5.0346320908 0.31832938206 0.706096226415
54 -0.0135875165329 0.256968098527 4.96429560258 0.3135822896 0.706344444444
55 -0.0134884161446 0.257216728069 4.9448364112 0.308212787793 0.706658181818
56 -0.0133775817511 0.261425262342 4.84393994744 0.305481210758 0.707248214286
57 -0.0132655574467 0.262138125779 4.71973577025 0.303333063507 0.707714035088
58 -0.0131596398102 0.263595355778 4.62058469134 0.301210715262 0.707910344828
59 -0.0130625292737 0.265016456685 4.53903080799 0.298138726164 0.708045762712
60 -0.0129754236143 0.269764324749 4.48621858871 0.293956853402 0.708193333333
61 -0.0128863753143 0.273345448048 4.42043840938 0.290817754316 0.70823442623
62 -0.0127989552924 0.273755413866 4.34906459871 0.289388649286 0.708593548387
63 -0.0127337926336 0.276932085248 4.28514868626 0.287563229925 0.709063492063
64 -0.012639370107 0.278556674001 4.22062269503 0.285150017518 0.7091640625
65 -0.0125607142977 0.280445010672 4.17960582991 0.281507929281 0.709184615385
66 -0.0124842692983 0.281309380307 4.1805490292 0.277720780935 0.709240909091
67 -0.012413337105 0.281298450301 4.16461447736 0.273626171983 0.70901641791
68 -0.0123382250705 0.282954005931 4.13194677766 0.270436243481 0.708942647059
69 -0.0122575650402 0.284207522651 4.07656937336 0.267718845673 0.708797101449
70 -0.0122181941852 0.284960026247 4.07932158176 0.262859169774 0.708585714286
71 -0.0121550842707 0.286364211927 4.05978592413 0.259276157828 0.708642253521
72 -0.0120875501776 0.287001638497 4.03429666684 0.255989248819 0.708591666667
73 -0.012040644112 0.286057404837 4.03880851887 0.251916666471 0.708506849315
74 -0.0119707697249 0.287275296965 4.02177924564 0.249228374171 0.708698648649
75 -0.0118996001694 0.288411565505 3.97806652921 0.246777410663 0.708662666667
76 -0.0118725566514 0.296937111031 3.94756200751 0.242768838183 0.708656578947
77 -0.011841473571 0.296929200248 3.95972152061 0.238387095727 0.708453246753
78 -0.0117904467688 0.298664277319 3.92992246443 0.23529435182 0.708494871795
79 -0.011806596579 0.295570474206 3.98615217487 0.229524944637 0.708136708861
80 -0.011815839091 0.297866501312 4.04944743587 0.224290610323 0.70783
81 -0.0118011062991 0.295587456453 4.1101292016 0.219833596187 0.707769135802
82 -0.0117945462433 0.293582842787 4.13576227747 0.215283446099 0.70778902439
83 -0.0117443426882 0.295488611077 4.1313332591 0.212644082115 0.707845783133
84 -0.0117344349676 0.294707534962 4.17059913587 0.208426783124 0.707710714286
85 -0.0117152562335 0.293315137892 4.20802318155 0.204606507148 0.707778823529
86 -0.0117436739609 0.290351954311 4.27955407822 0.199449982249 0.707855813953
