#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
29 -0.0108727959731 1.55724073184 0.854591551122 0.154023909263 0.123931034483
30 -0.0111310646605 1.5147183883 0.919076787003 0.168395778143 0.124473333333
31 -0.0110572071147 1.50443576598 0.914413993122 0.175203787611 0.125009677419
32 -0.0110481847014 1.53085636843 0.939985482814 0.175602360823 0.125896875
33 -0.0110011892186 1.51778203934 0.97405131233 0.181771096574 0.126975757576
34 -0.0109824814203 1.52128670355 0.980625030149 0.185938158462 0.128273529412
35 -0.0109375675941 1.54379157073 0.972670312138 0.186965582067 0.128822857143
36 -0.0108911125248 1.55154118259 0.983916659833 0.1893663485 0.129247222222
37 -0.0108218208352 1.55170680659 0.983002321437 0.191939257569 0.130008108108
38 -0.0112107935175 1.51470218879 0.969972572406 0.193682171389 0.128781578947
39 -0.0110908459531 1.51735105133 0.972317528062 0.193333991272 0.129682051282
40 -0.0110864666593 1.5113115533 0.958443233114 0.195213858523 0.1298675
41 -0.0109945102019 1.51862059849 0.936627486328 0.193034807094 0.129607317073
42 -0.0109877924711 1.52282539205 0.920596121778 0.191571863234 0.128926190476
43 -0.0109335780524 1.52166381817 0.912030264866 0.190549154367 0.128369767442
44 -0.0108658819552 1.52966949561 0.893569298675 0.186429574693 0.128131818182
45 -0.0108638624277 1.53958965027 0.893066479096 0.186295907676 0.12776
46 -0.0109052884835 1.5225422977 0.914230010572 0.192084766426 0.127754347826
47 -0.0108827414231 1.52002367906 0.930612171017 0.193692724344 0.127280851064
48 -0.0112751766005 1.55986360833 0.919914305987 0.182839346401 0.12548125
49 -0.011235396449 1.56262725717 0.924995697675 0.183595920041 0.124995918367
50 -0.0112245606774 1.55568248905 0.927732946546 0.185700534544 0.124768
51 -0.0112451676656 1.55481033338 0.918244744859 0.180431061326 0.124262745098
52 -0.0114041704624 1.55791662652 0.900956569468 0.178742237803 0.124521153846
53 -0.0113278505336 1.56037302668 0.893719505531 0.176410320679 0.123845283019
54 -0.0112611192847 1.56270459352 0.894653872676 0.173223085122 0.123294444444
55 -0.0111895540652 1.5572058381 0.877387849891 0.167932002681 0.122465454545
56 -0.0111971560251 1.56828978583 0.879750984728 0.161236162058 0.122314285714
57 -0.0111682543798 1.55036518854 0.903846404978 0.153084055357 0.122064912281
58 -0.0111860611656 1.55029900468 0.903539605146 0.144850453849 0.1217
59 -0.0112225217899 1.51744985033 0.931096077705 0.13459209104 0.121813559322
60 -0.0112758868939 1.48898915129 0.96269061801 0.131734487931 0.121913333333
61 -0.0113344765038 1.45588740213 0.990178631989 0.134924067778 0.122501639344
62 -0.0114070449697 1.41642228727 1.04319767592 0.13822179437 0.122796774194
63 -0.0114865850494 1.40523129338 1.05771070163 0.139729785723 0.122506349206
64 -0.0114688927457 1.40980812131 1.06171816692 0.140895605491 0.122340625
65 -0.0114979801709 1.42670852174 1.05585281901 0.141285266182 0.122170769231
66 -0.011478842451 1.43627091881 1.04779927365 0.141894222376 0.12175
67 -0.0114505663773 1.44124298442 1.03727206895 0.142549316725 0.121253731343
68 -0.0114137212893 1.43969188613 1.02623418519 0.141310310904 0.120042647059
69 -0.0114047176745 1.44126008545 1.02120249227 0.141689618638 0.119657971014
70 -0.0113755295366 1.44433976228 1.01078340216 0.143339841144 0.119354285714
71 -0.0113804616445 1.45158319143 1.00516361296 0.145733427967 0.119084507042
72 -0.0113391343782 1.45607606533 0.995095255457 0.144439485406 0.119051388889
73 -0.0113030362917 1.45999404644 0.991359570293 0.143925050165 0.11925890411
74 -0.0112550702094 1.45724025198 0.992193418588 0.140259290751 0.119195945946
75 -0.0112637054544 1.46931011856 0.983803158639 0.136809182689 0.119234666667
76 -0.0112122184088 1.47838990137 0.976381179342 0.13515793677 0.119165789474
77 -0.0112416496536 1.48807492149 0.967824537596 0.135171393432 0.119512987013
78 -0.0112195479707 1.48428887947 0.971015996342 0.130278673852 0.119648717949
79 -0.0112009665735 1.47616718667 0.985535629789 0.124376641455 0.119898734177
80 -0.0112049507752 1.46605800705 0.994096290288 0.116583842042 0.1198725
81 -0.0112012431466 1.45819443648 1.0034889067 0.114949265492 0.120198765432
82 -0.0112579692076 1.43220125526 1.02845036188 0.116323801502 0.120363414634
83 -0.011348129202 1.40760229385 1.04480837695 0.120451148646 0.120138554217
84 -0.0113633572158 1.3917924827 1.07160709432 0.126814896807 0.12030952381
85 -0.0114307776121 1.36460817452 1.10748002722 0.134800626865 0.120535294118
86 -0.0114193019077 1.3546224289 1.12304355913 0.139334279364 0.121211627907
87 -0.0114042175522 1.34510235178 1.15205471925 0.143541178747 0.121395402299
88 -0.0113689500226 1.34134912294 1.16662053741 0.145594729248 0.121839772727
89 -0.0113741336067 1.33668372988 1.16812443898 0.149113311465 0.121951685393
90 -0.0113293416458 1.33373561156 1.16568667387 0.151362195841 0.121907777778
91 -0.0112809971379 1.33597915217 1.15231272511 0.151212174602 0.12158021978
92 -0.0112542329917 1.34033072016 1.14151698435 0.150999863609 0.121443478261
93 -0.0112061631131 1.34291181032 1.12883417486 0.149950258788 0.121243010753
94 -0.011220854484 1.36537761611 1.12946925456 0.148934241107 0.12100106383
95 -0.0111917070401 1.36446459237 1.12422981311 0.147842159112 0.120425263158
96 -0.0111434368953 1.3662789201 1.11078283584 0.14669795269 0.120055208333
97 -0.0110994928194 1.36809961873 1.11131364274 0.146962108685 0.119758762887
98 -0.0110843791968 1.3762014014 1.10458988471 0.144915112341 0.119226530612
99 -0.0110534598877 1.37926818296 1.09006877241 0.145217372004 0.118834343434
100 -0.0110160133844 1.38347706107 1.08140563318 0.144281289674 0.118688
101 -0.010997828218 1.38344743173 1.0687201113 0.142499355884 0.118556435644
102 -0.0109639825893 1.38364505691 1.0568589301 0.140424425559 0.118925490196
103 -0.0109354827662 1.38916027311 1.05621465827 0.139607761279 0.118540776699
1068 -0.0108978394537 1.39757918313 1.0221062747 0.136908953908 0.118288389513
