#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
3 -0.0130298837954 2.13520482861 0.37078806101 0.272936877995 1.08976666667
4 -0.0139580290628 1.69919315481 0.840240994503 0.222510218251 1.0933
5 -0.0137715914743 1.48962646299 1.16801449534 0.239144780551 1.08712
6 -0.0141770938722 1.19852996976 1.49006084462 0.25356043744 1.07611666667
7 -0.0134070372116 1.22844353814 1.25397927642 0.23360181858 1.07007142857
8 -0.0126891192672 1.21448281774 1.07642578569 0.238503113947 1.0642625
9 -0.0126327145985 1.32797547333 1.03399083406 0.23447712374 1.05902222222
10 -0.0124660373572 1.42176419232 1.04286170303 0.228640802531 1.05973
11 -0.0120279508091 1.4585155788 1.03248566776 0.219210919674 1.05711818182
12 -0.0116352455863 1.44467404846 1.068241006 0.22159115461 1.055725
13 -0.0119896507122 1.48274936654 0.981931455906 0.217020534166 1.0582
14 -0.0121959786465 1.55674390319 0.945496052913 0.207869267074 1.05940714286
15 -0.0119010926944 1.55611937898 0.939928666644 0.198267284101 1.05903333333
16 -0.0118902816496 1.47803564856 1.13009137374 0.20426825675 1.0612125
17 -0.0116879353427 1.44830994565 1.28178254664 0.206558760187 1.06121176471
18 -0.0114692045232 1.44798298699 1.30132148339 0.200518263279 1.06168333333
19 -0.011523342865 1.37474278171 1.47467008313 0.174412457361 1.0598
20 -0.0113227714529 1.37083688046 1.47605310629 0.165247649237 1.06003
21 -0.0111574640147 1.36201428115 1.45461688482 0.160500658372 1.06019047619
22 -0.010944743364 1.35548482056 1.42724213014 0.158827468528 1.06033181818
23 -0.0107108339825 1.35732768075 1.36417314571 0.155953685813 1.06049565217
24 -0.0105932745613 1.35034914477 1.3252699163 0.154745377208 1.061675
25 -0.010402012536 1.35040813227 1.2850193618 0.152446745507 1.061232
26 -0.0102977999913 1.34294257986 1.29682441641 0.143830761112 1.0606
27 -0.0101567012346 1.34283693883 1.26229556009 0.141314269624 1.06056666667
28 -0.0100117553243 1.34656844397 1.24067965891 0.138872885413 1.05976428571
29 -0.0100135120664 1.32622727126 1.2599522748 0.130617828068 1.05815862069
30 -0.0101871175625 1.27786985987 1.29416836698 0.129413403323 1.05859
31 -0.0101372313955 1.26599545549 1.32325932164 0.129645059859 1.05876451613
32 -0.0100195893399 1.26385255669 1.34454769737 0.129127933025 1.05751875
33 -0.00990850443745 1.27051702668 1.29768826739 0.12624747331 1.0565969697
34 -0.00978681242358 1.27824100363 1.26801946019 0.123927610343 1.0553
35 -0.00974634334878 1.26985452378 1.34346191724 0.124035397522 1.05528285714
36 -0.00963229329987 1.27235860277 1.3145351121 0.121002231431 1.05400555556
37 -0.00953402797748 1.26809121405 1.23011117675 0.117649059683 1.05273513514
38 -0.00943624547675 1.26507814405 1.24524207534 0.117174758705 1.05251052632
39 -0.00934887890142 1.26117712115 1.18621671768 0.114255229463 1.0511974359
40 -0.00929671262745 1.26751443642 1.17931006467 0.113094715564 1.05021
41 -0.0095609278046 1.20275475551 1.26366927807 0.11867829391 1.0502804878
42 -0.00977681163596 1.14566428213 1.33806845786 0.134755241827 1.05097142857
43 -0.0097885140484 1.15215611873 1.33841937488 0.137813121856 1.0510627907
44 -0.00978115123368 1.13627795199 1.41756541169 0.145204451553 1.05085
45 -0.00979206186924 1.11045211261 1.49024625606 0.154594674882 1.05115555556
46 -0.00977331889232 1.1075116872 1.55000401668 0.158662316064 1.05051304348
47 -0.00996221186087 1.05115174711 1.71794521059 0.17024774474 1.05024680851
48 -0.0102423877967 0.987693889347 1.866289605 0.181996246611 1.05042708333
49 -0.0102302362095 0.977342394717 1.94377123516 0.190585337028 1.0501244898
50 -0.0103536339027 0.978369846222 1.95370789314 0.200271424225 1.050434
51 -0.0103648471395 0.965083733021 2.02954389058 0.208823971464 1.04998823529
52 -0.0102760294836 0.965250855044 1.98697465525 0.204902150434 1.04929807692
53 -0.010193491342 0.965236685168 1.96487156357 0.20688982367 1.04919245283
54 -0.0101986063399 0.987200172287 1.92301376077 0.204136494044 1.04895185185
55 -0.0101203387901 0.991464943245 1.90223272126 0.202984397432 1.04861454545
56 -0.0100566638615 0.999227465646 1.88705139759 0.203881571555 1.04811964286
57 -0.00999256145092 0.999028654184 1.87977407172 0.204554662965 1.04780877193
58 -0.0100050578087 0.997865503457 1.88625341023 0.208524077095 1.04786724138
59 -0.0100360123722 0.987114220344 1.91826934476 0.215507588361 1.04779491525
60 -0.0102583248224 0.978651062161 1.97869238613 0.224562665549 1.04845166667
61 -0.0102083387852 0.981781373544 1.9451387742 0.222827770044 1.04801147541
62 -0.0102816312514 0.96748609071 1.93949779491 0.227967020752 1.04855645161
63 -0.0103483577541 0.950877557589 1.96221393342 0.233960495776 1.04887936508
64 -0.0103068953968 0.950061177368 1.94784083212 0.230469699258 1.0484515625
65 -0.0102730187397 0.952846492907 1.92879154851 0.22999614498 1.04826307692
66 -0.010211769016 0.962717149415 1.89588986825 0.228744806481 1.04809242424
67 -0.0101758835778 0.960157998993 1.88863834617 0.223493141664 1.04856716418
68 -0.0101234176316 0.961285787297 1.88518843305 0.222232311176 1.04896617647
69 -0.0100780228417 0.962886610733 1.88424037033 0.223869411725 1.04887536232
70 -0.0100124543454 0.963696913825 1.85189611455 0.220746078726 1.04866571429
71 -0.0101264483027 1.01916164556 1.83829510996 0.214513352298 1.04874647887
72 -0.0101347381583 1.01418146972 1.87397541433 0.215852712866 1.04913888889
73 -0.0101630874736 1.00866350317 1.93323280657 0.217432740688 1.04972328767
74 -0.0101751528057 0.994908983668 2.04860656916 0.219696284761 1.05022702703
75 -0.0101881863039 0.982242917035 2.14208032931 0.221342240942 1.05087333333
76 -0.0101886061041 0.971312404656 2.21639605692 0.222892318829 1.05161447368
77 -0.0101451690672 0.978418947504 2.19227756946 0.221074648002 1.05238961039
78 -0.0101263131099 0.97463056641 2.2417015349 0.222190565843 1.05314487179
79 -0.0101463352103 0.960319859348 2.32080262252 0.224303634047 1.0537556962
80 -0.0102326348194 0.935147585376 2.41127546628 0.226537912737 1.0540825
81 -0.0103166627342 0.910827797241 2.52432248796 0.229164205897 1.05490493827
82 -0.0103496697615 0.920683862456 2.48942655389 0.224795118761 1.05655121951
83 -0.010344893568 0.916637815281 2.52570248298 0.22567760562 1.0576626506
84 -0.010478657171 0.883131230272 2.66464860414 0.227973741264 1.05862619048
85 -0.0106414670145 0.847063508564 2.83906620708 0.23140089464 1.05945882353
883 -0.0108627626067 0.791211002527 3.21448142683 0.240021607439 1.06319365798
