#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
3 -0.00474072272039 1.79153109386 0.311830657725 0.204511790654 0.4478
4 -0.00443759157698 1.64866735562 0.229540008719 0.20333614049 0.45135
5 -0.00459626069747 1.53415486039 0.106894199444 0.180707767639 0.45868
6 -0.00437797154391 1.55539682537 0.0726637404701 0.183618044917 0.46135
7 -0.00490480065076 1.60013865955 0.16506555049 0.166252852572 0.460528571429
8 -0.00505902737194 1.54818292516 0.182465712971 0.176246844347 0.4632125
9 -0.00530100498156 1.58145512057 0.185784015093 0.144861396087 0.4636
10 -0.0051554894429 1.64044372265 0.254827078392 0.150195646591 0.46213
11 -0.00555658033334 1.90586272961 0.272696284574 0.133374001137 0.461209090909
12 -0.00545109379136 1.90328619411 0.288663795136 0.140508465945 0.461175
13 -0.00531492196461 1.89104593063 0.322612988536 0.13902998463 0.461446153846
14 -0.00518483280818 1.87773187454 0.371797210065 0.148534391488 0.461185714286
15 -0.00509548948638 1.832155609 0.399282231902 0.127507507883 0.4615
16 -0.00500567442425 1.81069071603 0.462179556887 0.108784287785 0.4609125
17 -0.00493356962679 1.83779874383 0.482698503469 0.104284852064 0.461194117647
18 -0.00484793094329 1.81743514445 0.446407286126 0.119316090316 0.460766666667
19 -0.0048053716198 1.78482391873 0.460259727798 0.104987026696 0.461421052632
20 -0.00500064498584 1.77411977407 0.483800846496 0.084978315022 0.46167
21 -0.00521230632201 1.59692599666 0.597185681582 0.10580140483 0.462714285714
22 -0.00515524638643 1.60407723656 0.562818926967 0.117595743292 0.463045454545
23 -0.00524797605854 1.64757224455 0.525889028769 0.129851194432 0.463852173913
24 -0.00517163323413 1.65212454129 0.523425541392 0.126333396051 0.463016666667
25 -0.00529531281147 1.72190719745 0.54471787026 0.136380177202 0.462672
26 -0.0053183175041 1.69293079705 0.572939738195 0.142242678268 0.462573076923
27 -0.00540637506207 1.61109061604 0.667028591193 0.164192393569 0.462825925926
28 -0.00545449282163 1.56260306334 0.753729852116 0.181583256832 0.462657142857
29 -0.00721635072611 1.86705900103 0.805994631291 0.139690308087 0.460910344828
30 -0.00774150237665 1.58797525958 0.991630710447 0.170830159654 0.461273333333
31 -0.00884798934672 1.2152265826 1.24433973742 0.198795659185 0.462432258065
32 -0.00946142039656 1.03504330572 1.51750491231 0.225090400935 0.463134375
33 -0.00992392910454 0.921973682594 1.80035316924 0.25374250838 0.463709090909
34 -0.0104218443806 0.821398721557 2.08219022243 0.280653071485 0.464444117647
35 -0.0108659334075 0.743622525486 2.35500829207 0.306027764631 0.46516
36 -0.0112449935917 0.680823135618 2.5939568318 0.327411349701 0.465827777778
37 -0.0117067752418 0.623745605182 2.8665904635 0.345528149984 0.467067567568
38 -0.0120052877031 0.584087920354 3.06060218599 0.360694964907 0.468242105263
39 -0.0122371398351 0.560283524128 3.27063355347 0.372255228047 0.468541025641
40 -0.0125608911614 0.530471005368 3.48039404724 0.383459045325 0.469265
41 -0.0126393590458 0.518867604466 3.61088766236 0.391423304187 0.469707317073
42 -0.0128515899334 0.496472913919 3.77961392538 0.399794600312 0.470957142857
43 -0.0128345682119 0.48914819111 3.87699930593 0.405085986826 0.47116744186
44 -0.0129220814887 0.487001929987 3.9465244884 0.409349827388 0.471888636364
45 -0.0128277093193 0.48749664398 3.94229966709 0.41055803402 0.471795555556
46 -0.012796857597 0.484759946253 3.97962299547 0.413560720336 0.471960869565
47 -0.0128888383012 0.475952201129 4.05062194888 0.417541950152 0.472595744681
48 -0.0128429038796 0.47053924445 4.07775206903 0.42011349933 0.472883333333
49 -0.0127665158916 0.470912261758 4.04365216742 0.420777631379 0.473024489796
50 -0.0127109006954 0.470849265376 4.02868594199 0.421823814619 0.47324
51 -0.0127319491242 0.466788419082 4.05320227912 0.42406160529 0.473421568627
52 -0.0127404928937 0.472264008459 4.0238563751 0.42392929003 0.473865384615
53 -0.0126834003174 0.481539068427 3.94328930267 0.422822826728 0.474054716981
54 -0.0125789532087 0.482593927922 3.89257485827 0.420466821741 0.474088888889
55 -0.0124781790143 0.485692080843 3.82746348673 0.415726876406 0.47426
56 -0.0124230633682 0.498095095372 3.75071536982 0.409058904095 0.474507142857
57 -0.012322447888 0.499991126198 3.68560720088 0.406246271881 0.474264912281
58 -0.0122258191842 0.50037458676 3.61860022341 0.404090390122 0.47410862069
59 -0.0121291669324 0.503515691585 3.55680333642 0.400945023743 0.47413220339
60 -0.0120385050087 0.504635606541 3.50628678047 0.398734059852 0.474266666667
61 -0.0119514391755 0.509293130359 3.44218013066 0.39448029111 0.474459016393
62 -0.011868089974 0.515292733532 3.37792359312 0.39176712279 0.474390322581
63 -0.0117981846076 0.515678414124 3.34495420491 0.390201323922 0.474355555556
64 -0.0117528840093 0.515903258752 3.33363502618 0.389430600518 0.474109375
65 -0.0116914007884 0.518086524307 3.32517961473 0.388086655656 0.474141538462
683 -0.0115157910027 0.526512602165 3.26788649787 0.383457428329 0.473748169839
