#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
3 -0.00309244151731 2.27272046404 -0.107372979857 0.252794278034 1.58113333333
4 -0.00332118085638 2.13977470379 -0.255184278189 0.204965082386 1.5885
5 -0.00319985649873 2.09722443086 -0.330873932871 0.157679997456 1.5899
6 -0.00360510488016 1.66951355991 -0.132615132239 0.227841289149 1.58396666667
7 -0.00397464371361 1.23363594958 -0.217405529365 0.212211153652 1.58844285714
8 -0.00571853372646 0.748106740194 -0.0709273170873 0.28092149934 1.5986875
9 -0.00638419414992 0.586659036128 0.0913639476928 0.356590291676 1.60711111111
10 -0.00650318198003 0.526368626041 0.240067856822 0.391618712074 1.6122
11 -0.00645876537714 0.507709360098 0.302284665401 0.409821409356 1.61634545455
12 -0.00626305617285 0.502144307561 0.271883134635 0.408698980841 1.61871666667
13 -0.0060441691473 0.517424259572 0.235492124574 0.394286168967 1.61966923077
14 -0.00594290550386 0.50176540612 0.24342689238 0.395880152401 1.61798571429
15 -0.00604793701374 0.541525111663 0.183648942751 0.389698951616 1.61544
16 -0.00619183199963 0.510563144068 0.162573346845 0.387652407909 1.611575
17 -0.00627627371042 0.478963530726 0.257751849225 0.385941131365 1.60882941176
18 -0.0064459352029 0.43433378194 0.11461051891 0.381787326897 1.60496666667
19 -0.00665443505199 0.389691513587 0.171386632069 0.37599334855 1.60158947368
20 -0.00682913033254 0.354894761404 0.22865271543 0.370246181956 1.5987
21 -0.00703915498721 0.31989839919 0.256293708621 0.363720907134 1.59536666667
22 -0.00721428875212 0.294464771888 0.428712223342 0.3589665259 1.59268181818
23 -0.00750728721492 0.262913662136 0.602525175463 0.355238230508 1.58919565217
24 -0.00773812786771 0.241175547441 0.769983054582 0.366594973426 1.5864375
25 -0.0079185660641 0.22166069553 0.884946115377 0.375839369948 1.58342
26 -0.00808661133569 0.258140661156 0.922837845728 0.377178025074 1.58218076923
27 -0.00816214649563 0.248057567498 0.950042650612 0.384573370088 1.57964444444
28 -0.00822152773363 0.238250907499 0.935394762645 0.390678567472 1.57671785714
29 -0.00826892964558 0.232238623307 0.938052389113 0.395324103573 1.57438275862
30 -0.00831157845525 0.232955724063 0.947922716453 0.398350666853 1.57237666667
31 -0.00823746165467 0.230768451147 0.934079711804 0.399633186342 1.57126129032
32 -0.00817696844317 0.22748209227 0.849542339548 0.4011942116 1.569190625
33 -0.00811115407176 0.226780950336 0.77141158539 0.401756379893 1.56714545455
34 -0.00804588806122 0.226836971605 0.674811066398 0.401948503386 1.56449411765
35 -0.0079876005647 0.227726981315 0.538840700162 0.401829390281 1.56166285714
36 -0.0079402480583 0.229594915529 0.434780187867 0.401460536663 1.55951111111
37 -0.00788933991809 0.227906758816 0.337294735053 0.401272735924 1.55665405405
38 -0.00784502090469 0.227020470515 0.197642108932 0.400978950698 1.55331052632
39 -0.00783276412922 0.227749611596 -0.0212758721798 0.400596171253 1.54909487179
40 -0.00778482016034 0.226897435241 -0.25055422292 0.400024574288 1.544505
41 -0.00774199840932 0.229063081532 -0.452480259815 0.399468654461 1.53916097561
42 -0.00775743555741 0.226531073533 -0.31047855551 0.401602164037 1.5357452381
43 -0.00809822246563 0.210358501373 0.187428121408 0.404451423931 1.53428139535
44 -0.00853641854874 0.187510541539 0.72915172076 0.405657507982 1.53329318182
45 -0.00877487747109 0.176283525234 1.35783481082 0.409168918797 1.53095555556
46 -0.00895712993831 0.166699890527 1.85671274749 0.412723772274 1.52846086957
47 -0.00905263130113 0.165136683146 2.25874192127 0.416076729046 1.52591702128
48 -0.00910910034975 0.163432119022 2.60806732413 0.41894430758 1.52327916667
49 -0.00915586703467 0.159071469498 3.03909949875 0.421721499485 1.52056734694
50 -0.00912708403819 0.159510291655 3.38096033788 0.422984334118 1.517348
51 -0.00908672411036 0.159484604651 3.69499931347 0.423730386168 1.51365294118
52 -0.00904228321129 0.159251921113 3.98301182225 0.424346298839 1.51003846154
53 -0.00898107275394 0.159665417634 4.19774519863 0.423694547466 1.5054245283
54 -0.00892385270651 0.164099026671 4.35663966951 0.422568143405 1.50090185185
55 -0.00885011416539 0.164557603237 4.44325890042 0.420653989804 1.49655454545
56 -0.00878237536205 0.165385220202 4.54197103793 0.419227606082 1.4930125
57 -0.00870914940716 0.166049589189 4.53550616744 0.416335945967 1.48999824561
58 -0.00863874188307 0.167187464201 4.50652027933 0.413922940682 1.4879
59 -0.00857520615443 0.170059744639 4.47001044409 0.411763843169 1.4860779661
60 -0.00850551307063 0.171759882038 4.39035495652 0.408300877952 1.48463166667
61 -0.00844038029928 0.173569339802 4.27008263276 0.404077205161 1.48364590164
62 -0.00837929736812 0.174534547712 4.14443539955 0.39882437932 1.48241935484
63 -0.00831495944212 0.175426203491 4.04126855404 0.39509579196 1.48155238095
64 -0.00831004949027 0.202657026989 3.92420997298 0.385844549459 1.4803921875
65 -0.00836377718635 0.22727613174 3.81845227207 0.372824471053 1.47910307692
66 -0.00831621394733 0.230336212029 3.69624053352 0.366715376369 1.47823939394
67 -0.00825840802393 0.231118005773 3.62413404915 0.362524899877 1.47791343284
68 -0.00821748884613 0.235452963138 3.55798357365 0.35662410055 1.47754705882
69 -0.00818419354229 0.235560410849 3.50705384408 0.349507088943 1.47709710145
70 -0.00815800758713 0.2360098622 3.48359102469 0.341748806805 1.47678714286
71 -0.0081529127629 0.234108678986 3.46862250538 0.33209701288 1.47613802817
72 -0.00815749322831 0.231394166978 3.42176285002 0.321980484343 1.47515416667
73 -0.00815950032228 0.229639679775 3.37860006684 0.312471611098 1.47429452055
74 -0.00819111482741 0.231047947622 3.29808083664 0.301270994379 1.47285405405
75 -0.00822558510085 0.228912453458 3.1910690629 0.290124145411 1.47081466667
76 -0.00828662830631 0.224440684982 3.04182921982 0.277564372106 1.46839605263
77 -0.00836095374634 0.219267004004 2.9037290153 0.26470409876 1.46596363636
78 -0.00840446065582 0.214413339931 2.76983999966 0.254143355155 1.46363974359
79 -0.00849272235486 0.221704755953 2.59097360823 0.24333705266 1.46104177215
80 -0.00850850628603 0.221124525231 2.47040383667 0.243753296774 1.4587925
81 -0.00854297251822 0.217023537868 2.28169446509 0.244060449782 1.45622098765
82 -0.00860283798147 0.215407929582 2.09648867539 0.243974998137 1.45349512195
858 -0.00873723215295 0.203897229754 1.36053035187 0.244277978614 1.43862237762
