Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.3812.15 -0.0225571996646 0.919597194188 0.799609129043 0.839644966283 72.4687584841 0.867823192156 0.279054342374 0.91094964485 0.283393181818 0.938181434677 68.7181628377 0.867608610845 0.84155435597 0.867021018269 0.396898162514 0.918342886672 3.16415393449e+13 0.863505487174 0.212379623488 0.918697437242 0.477272727273 0.913547595142 1.80327868891 0.299242424242 0.658 0.896425401389 0.1715 0.918547877441 3
1.3812.18 -0.0175456019135 0.923053604805 0.999409690721 0.92532223385 47.0907516899 0.952024330102 0.120195806332 0.913717239007 0.273656818182 0.912056690156 46.04220146 0.956227564767 0.816173394342 0.949601306233 0.151678625896 0.932894001989 9.9510132337e+13 0.85656598868 0.160344430847 0.91682063821 0.454545454545 0.957460815458 7.80663564521 0.971111629818 0.731 0.511505903714 0.1395 0.955977424098 3
1.3813.7 -0.0125777121744 0.90924582047 1.24728381794 0.930562841084 47.7703926494 0.823491832153 0.147234287091 0.926829011104 0.183736141907 0.832487892557 46.0831092931 0.841719567134 0.827217909532 0.858397853903 -0.0239529084235 0.896014584978 3.35898893389e+14 0.855872007825 0.120679718028 0.910020567865 0.465631929047 0.900983478369 5.77299413115 0.879173290938 0.63 0.906619305247 0.116 0.925564808665 3
1.3927.29 -0.0330953767604 0.936692648961 1.73217110739 0.930413355396 41.6676126688 0.917637716737 0.496452190993 0.950431581957 0.14876 0.953277527982 46.7058604251 0.937411334163 0.711918260516 0.832224391156 -0.510699784004 0.946746879204 8.81634263376e+12 0.852467407854 0.277424064155 0.913991455532 0.2975 0.927336692978 3.81781647566 0.709886471104 1.001 0.971082421473 0.2105 0.888775321046 3
1.3927.46 -0.0252639499692 0.904685647505 1.90719187703 0.753641483281 27.1050540984 0.863426959035 0.152763445276 0.936285438324 0.190288372093 0.926593133933 27.4106261566 0.755079742885 0.789103942643 0.946232256962 -0.386227495818 0.922104848169 3.20711400452e+13 0.867216732704 0.208310668036 0.909791332925 0.388372093023 0.929728694214 4.59882583329 0.946018893387 0.82 0.380256321748 0.1755 0.911131730078 3
1.3927.58 -0.0266682135272 0.943234096769 1.89166105837 0.851548403448 4.28941955579 0.924092467364 0.197793014286 0.790159079213 0.242157427938 0.900035552657 4.63707612987 0.929850295057 0.738171362655 0.880323933576 -0.540715492599 0.860086010677 4.14800883589e+13 0.859127517978 0.215095639728 0.94247001285 0.288248337029 0.855653035305 9.51305329579 0.911969111969 0.956 0.894591117017 0.146 0.856413554715 3
1.3928.26 -0.0146534665799 0.846144890869 1.8627926495 0.603143239986 28.4940265077 0.741033835222 0.191742846471 0.936643291976 0.0980930232558 0.916574654431 28.1399332014 0.779149258012 0.808041475807 0.938171235583 -0.207991075331 0.893493919879 1.89503569742e+14 0.86548840998 0.13003298815 0.851459265016 0.448837209302 0.936261827422 4.79416362894 -0.025641025641 0.443 0.757423801817 0.114 0.896770011565 3
1.3929.107 -0.0346310649803 0.928082053057 1.79455096281 0.716084689829 15.007639041 0.848141976238 0.0651809186464 0.810639181106 0.434043927649 0.771325142648 15.9531944073 0.822461544759 0.750702063106 0.948759129939 -0.384267621687 0.929011113282 1.08857924328e+13 0.864625191894 0.246174970155 0.928709314929 0.359173126615 0.924521547654 7.58613423477 -0.025641025641 0.898 0.947437235308 0.199 0.953445703596 3
1.3933.64 -0.0225828631407 0.955248634441 1.81542795437 0.740039781801 21.2374798673 0.775794858792 0.214239545085 0.899302997891 0.278 0.9099645303 21.1747759266 0.772020030361 0.800363082603 0.832859148395 -0.323606140065 0.885243773772 6.12123146813e+13 0.856278429572 0.174244382757 0.955748349726 0.367441860465 0.816948763127 1.65562913827 -0.025641025641 0.628 0.905122029524 0.148 0.883372317517 3
1.4046.1615 -0.0280133472657 0.929069970695 1.90048313041 0.959395081171 29.5577435722 0.8442319726 0.198413897923 0.888942662154 0.201273809524 0.945277264816 32.3124949939 0.878609192387 0.729967753188 0.859003198954 -0.453122729315 0.920149315132 2.25822453065e+13 0.862160570776 0.225742023923 0.934096713681 0.345238095238 0.83899079953 4.95646349471 0.564070789737 0.795 0.725169967907 0.172 0.88448078862 3
1.4047.1441 -0.0374645614755 0.921330168888 1.87539488378 0.939788850474 41.7731322119 0.753848158578 0.200555284478 0.898335795499 0.161925581395 0.884896158677 45.2201119761 0.709102369795 0.737171095965 0.8972352226 -0.394083024063 0.960284307224 7.4025898861e+12 0.865626862867 0.30284861627 0.919575364862 0.346511627907 0.918381849032 2.74614869302 0.600949870394 1.008 0.887389864296 0.246 0.953667419755 3
1.4048.28 -0.0105053751562 0.849801200237 1.90846863092 0.93285192466 3.96448421383 0.749778798813 0.0745809376572 0.953147725758 0.126979545455 0.945587081123 3.92538958755 0.801036417888 0.805947621779 0.890458907048 -0.215374255932 0.953293851545 1.82378444056e+15 0.858738846155 0.0774302734786 0.851145553491 0.427272727273 0.827732872524 5.65165267901 0.12405672805 0.311 0.666565551035 0.07 0.838997842534 3
1.4048.6 -0.0322470288851 0.882178800285 1.13710483499 0.911576577634 91.2037950498 0.869545385175 0.407634414008 0.86980827115 0.203781818182 0.844366108837 92.9368461363 0.882333970003 0.783119198418 0.812828152939 -0.0446031755747 0.90651159944 7.62424932034e+12 0.863443683305 0.303332776539 0.879086587566 0.4 0.922560993918 2.81312792943 0.710710332548 0.991 0.716475095785 0.2775 0.853868426896 3
1.4049.1534 -0.01992889667 0.926056121948 2.01433286797 0.83202824446 26.9297822563 0.831604034626 0.220905191204 0.950651850873 0.137348837209 0.733455494812 26.2968635472 0.830563319528 0.817206439923 0.830117214372 -0.0135801436304 0.830417186806 7.65278902568e+13 0.86818061872 0.161789132606 0.927573631016 0.467441860465 0.894224508246 1.67296276298 0.973701512163 0.513 0.956173898662 0.158 0.787715650167 3
1.4052.55 -0.0209858861158 0.819381164331 2.35941399255 0.623203595449 11.1467324743 0.923125171799 0.0674717738789 0.944119831969 0.161563636364 0.797703150948 11.2448844088 0.933581364148 0.791034588803 0.821608880668 -0.382346861394 0.847031916481 1.36652426639e+14 0.860988530031 0.150427833277 0.828157808635 0.372727272727 0.892008988332 4.73755452018 0.798223287594 0.761 0.801075268817 0.1075 0.825153642186 3
1.4053.53 -0.0150377378983 0.842387926057 2.03885090458 0.948603179526 1.35437773916 0.81073907638 0.117362096567 0.804484667113 0.263065909091 0.571866955273 1.43145950196 0.813052722358 0.755028999678 0.890758403999 -0.363562780226 0.913576316337 7.33472258928e+14 0.833050240366 0.107076827885 0.836675861707 0.320454545455 0.788085497693 9.26114390267 0.835127650372 0.633 0.619365693405 0.0765 0.909759055536 3
1.4054.15 -0.0238520751863 0.787288732479 1.08351764596 0.94667630878 64.7376731197 0.682572126055 0.153792627683 0.878954339821 0.242272727273 0.914131405849 65.1999478736 0.697358098821 0.792342092814 0.887212296797 0.109284575212 0.884305136371 2.99596554523e+13 0.845951150501 0.217731066294 0.770760177729 0.420454545455 0.93287802693 2.95016331352 -0.0277777777778 0.854 0.908140988356 0.185 0.936755097149 3
1.4055.2227 -0.0287002558571 0.884756697119 1.67034584167 0.9227887041 46.4581827428 0.534352130501 0.243928234015 0.949991953868 0.221726984127 0.893050276072 48.0795460562 0.492279394803 0.771089431364 0.807477277005 -0.286892590432 0.942015896064 4.88207093219e+12 0.863014910404 0.24365870328 0.879248766913 0.403174603175 0.844298030802 6.15700359427 -0.0243902439024 0.802 0.677321069553 0.201 0.87490714467 3
1.4171.24 -0.0336410881593 0.882879462805 1.58963787922 0.927781678088 48.159828893 0.905027478855 0.122041045127 0.92529094976 0.234715909091 0.924899589499 50.7286209846 0.913073596717 0.757590936057 0.908301445099 -0.298785792439 0.831374616703 1.09508216904e+13 0.868913052434 0.28168241252 0.886918856264 0.375 0.865441402193 2.25853593755 -0.025 1.033 0.91981538915 0.2275 0.908584248058 3
1.4175.14 -0.00969394400848 0.930545607552 1.39687726684 0.919754515952 28.8395807577 0.872344871157 0.192657250258 0.907462479173 0.112186252772 0.841092532209 27.9970058409 0.720669460716 0.822015953256 0.871635450606 -0.277038597189 0.811081694074 1.01237512879e+15 0.863859400104 0.0907855481747 0.931983514066 0.421286031042 0.889093732832 2.1845574392 0.488078268052 0.349 0.904748348735 0.08 0.86779736992 3
1.4176.34 -0.0127443036524 0.954475974788 2.13452270728 0.735385427521 8.76598178923 0.947199232818 0.0593415084672 0.793632669819 0.112228381375 0.89871785459 8.661037607 0.95045634626 0.807669217618 0.946317430197 0.0240086054032 0.88574306552 5.86535075426e+14 0.850509724489 0.103776497289 0.954562099418 0.461197339246 0.949105023007 7.71235018568 -0.027027027027 0.404 0.768090671316 0.098 0.95432286557 3
1.4289.25 -0.0233224109853 0.926715488461 1.6050582488 0.944387372995 27.8816404085 0.842027426022 0.173315292811 0.924528417037 0.261828571429 0.825353682472 27.7460113446 0.881089195817 0.801900812686 0.883720679058 -0.140253361387 0.886220994789 4.50377606944e+13 0.872628805741 0.187228483851 0.928802025851 0.383333333333 0.931282652733 2.89735099197 1 0.954 0.859796667577 0.164 0.92415143722 3
1.4291.35 -0.0177412408379 0.853518332299 2.08622409803 0.912097251478 18.6565152601 0.896225087586 0.127193101185 0.928369858376 0.153574279379 0.937137398577 18.1152807613 0.902093340707 0.821842033461 0.759095004077 -0.102702114041 0.801449157107 1.42651387983e+14 0.861046383906 0.144648978384 0.858986513431 0.49667405765 0.834199007201 6.0448150104 -0.027027027027 0.502 0.83438494127 0.145 0.904770797899 3
1.4294.36 -0.0310233634527 0.942164865433 1.781698617 0.906395223919 32.0965934809 0.909759503038 0.0428040040345 0.935340754462 0.148931818182 0.868572195188 33.6319596957 0.899185037841 0.76156970422 0.944497192053 -0.530279005635 0.751314248253 1.66695152021e+13 0.857079229862 0.255999366123 0.942652855521 0.288636363636 0.859472633782 9.23550539141 -0.025 0.911 0.723506464146 0.187 0.927867867205 3
1.4296.70 -0.00994678326693 0.913187712232 2.02155738055 0.718086922724 5.11393713232 0.845231696766 0.122064716915 0.953797595862 0.167600886918 0.859590677361 4.96727365907 0.856720923242 0.821561708029 0.885437206836 -0.0986178180011 0.921113654712 2.6239196575e+15 0.873912671783 0.0754038070776 0.914496656664 0.40133037694 0.907911390928 10.6214689285 -0.027027027027 0.407 0.971163404514 0.065 0.954268735007 3
1.4412.29 -0.0302696523328 0.915775545904 1.73083742232 0.94960091298 34.9979701048 0.909011527486 0.365530270367 0.851082136957 0.299508658009 0.843744541657 36.2698657132 0.933566125594 0.770016088962 0.878437355955 -0.266188390213 0.846262493047 2.26888110179e+13 0.870531414492 0.242198429943 0.914861737908 0.404761904762 0.775849515398 16.5725047112 0.942654302842 0.809 0.95668364993 0.2095 0.921882183652 3
1.4414.42 -0.0178831189231 0.970408590798 2.53553939584 0.920897698319 21.6624700712 0.951013045715 0.133650311018 0.951958856089 0.124331632653 0.94491572798 21.0078625789 0.952011115238 0.82286577475 0.859803296759 -0.0150571637647 0.927469712308 5.29899654357e+12 0.872168375878 0.143960202216 0.970249378674 0.474489795918 0.946128117512 1.58192090425 0.910541687676 0.493 0.931737984625 0.1385 0.959529134787 3
1.4415.55 -0.0165317463693 0.768083648671 2.09201943212 0.923839526072 4.08472264486 0.892050100461 0.133174229634 0.960673602201 0.281913279133 0.762656483722 4.19014918812 0.895885944113 0.777921864892 0.821658427984 2.58323200446 0.692609345672 2.23707724431e+15 0.853246040033 0.12234056812 0.767365495757 0.319783197832 0.720721316317 10.6214689285 0.74380040361 1.489 0.694157234726 0.093 0.760872727241 3
1.4417.13 -0.0352388013361 0.928466426703 1.88315036151 0.925267330762 36.1230953147 0.930226207666 0.227437154515 0.917837005261 0.197886363636 0.944552365349 39.7045790019 0.807346369324 0.726017773915 0.797521912151 -0.406881847938 0.887936154223 554523782450.0 0.881208053361 0.294774014764 0.929490825763 0.331818181818 0.843304065307 3.43929129902 -0.025 0.954 -0.025 0.24 0.93346262277 3
1.4531.168 -0.0879194784251 0.746949267247 1.52277463712 0.886418397795 0.793727501906 0.886871388987 0.215017747209 0.928681523276 1.01939534884 0.875318128483 0.819304391353 0.920643539247 0.773088187011 0.889128761423 1.27514334638 0.781577046027 1.31801092664e+12 0.897390202024 0.49211167387 0.819912475599 0.478036175711 0.84363569029 52.7898932248 0.0720390720391 2.179 0.866074507786 0.178 0.818287964423 3
1.4531.99 -0.0153360998851 0.867209975531 2.04800220856 0.910647742001 2.52461345749 0.921434654369 0.28749843161 0.883298498408 0.552738636364 0.872579708403 2.56656782994 0.914426936717 0.784955501887 0.738797440801 0.416671593306 0.876119505542 1.44673779726e+15 0.876691533709 0.098549289895 0.864878884701 0.309090909091 0.903862391332 6.63850332129 -0.025 0.666 0.872109884021 0.0715 0.963926828844 3
1.4532.66 -0.0272906698082 0.882415485239 1.90934838535 0.954149143846 21.2789293737 0.854933581509 0.278308698202 0.853081838537 0.23321564482 0.910288867783 22.6855305957 0.864384795577 0.748520541258 0.857643886136 -0.490977557547 0.79118399414 4.63096138944e+13 0.869022427687 0.213412172446 0.87689745673 0.340380549683 0.620236802642 1.98269646771 0.88603988604 0.742 0.675782618527 0.16 0.74711037695 3
1.4534.23 -0.010098138631 0.814714600573 1.55138427042 0.873874526716 8.78878583679 0.954321329121 0.10884947228 0.927678402809 0.312272727273 0.846412620341 8.96865955091 0.944948273795 0.781995465203 0.94773122901 -0.230696851187 0.934279466637 1.38716632387e+15 0.859220234764 0.0840101768839 0.809452680559 0.441241685144 0.923468239891 3.05552628901 -0.027027027027 0.286 0.971723186127 0.073 0.858402933973 3
1.4534.33 -0.0316675003101 0.920901278954 2.01439406686 0.903299044511 28.9599445103 0.879652918816 0.166858572468 0.935848987547 0.211253246753 0.805518293801 32.4315878731 0.918058817719 0.712577990619 0.926752454882 -0.652207603912 0.88877184352 2.6081001646e+13 0.871439693635 0.247664254222 0.921710088785 0.255411255411 0.95320983755 3.9103624611 0.025 0.871 0.847864615417 0.174 0.911225752701 3
1.4534.48 -0.0187536894336 0.863733065001 1.84567173072 0.864072430428 21.9207376454 0.885486628499 0.20112599347 0.901728369176 0.216227272727 0.639177721198 21.4641526278 0.907958138461 0.81497503975 0.848921185711 -0.385991861988 0.89306966065 1.59882123306e+14 0.861578871226 0.149707698911 0.856972604653 0.396103896104 0.655243242448 0.827192059079 0.025 0.566 0.970629112677 0.115 0.693094378647 3
1.4539.77 -0.0321479636151 0.917717027928 2.40186197412 0.927621555506 22.473008235 0.847530381872 0.265173469083 0.912610798922 0.203765306122 0.870698373952 24.0168840852 0.7528428985 0.746702216153 0.83032757492 -0.639388619837 0.72928122826 798824437171.0 0.859852539409 0.250591900198 0.916547605319 0.270408163265 0.902238641649 3.76647834345 0.688971122911 0.863 0.787388319878 0.1735 0.898469036414 3
1.4652.42 -0.0181435815825 0.920924209049 2.16625226677 0.905816183715 20.6111805966 0.78572040639 0.12157358825 0.890708849606 0.0785181818182 0.930581498246 20.0004256247 0.875861322628 0.822368604783 0.916182321771 -0.259404591344 0.903079457414 1.32720572978e+14 0.872411427866 0.144689908694 0.917516182071 0.443181818182 0.887697022733 1.87998195245 0.0263157894737 0.5 0.850452614309 0.1305 0.844003597437 3
1.4653.29 -0.0267409142077 0.95517454599 1.86969197119 0.929896937721 27.7784604353 0.918512686302 0.0911784889918 0.906923420553 0.257170995671 0.886004510249 29.1717259051 0.93724332352 0.759886867835 0.918097447544 -0.320836229193 0.954748465655 3.90387580224e+13 0.868685533454 0.213685719341 0.95480223779 0.380952380952 0.9485474689 3.7599639049 0.025 0.745 0.803798420071 0.184 0.964983630099 3
1.4655.46 -0.0204486595816 0.936152904013 1.88553794058 0.85172742203 9.65704000495 0.761641249736 0.0800244938656 0.916972103997 0.21466744186 0.904569870042 9.60791096931 0.790985494588 0.802080488523 0.902801314039 -0.296943967435 0.937989439423 8.69591753185e+13 0.869682087731 0.160556740437 0.936499569995 0.4 0.943466154438 33.0696798555 0.883499122164 0.562 0.773495036766 0.138 0.929493652445 3
1.4657.37 -0.0111645405506 0.846226134337 2.64762081337 0.939511430965 9.81756379236 0.81737510032 0.0812493015724 0.942404448423 0.248836734694 0.874843686976 10.0353430095 0.842553861264 0.780682423998 0.907465584067 0.533674803062 0.962739639231 7.56064759243e+13 0.850399134878 0.0899458677832 0.845355727529 0.316326530612 0.9317870626 12.9860381406 0.833131190544 0.462 0.973386609506 0.067 0.926697432265 3
1.4659.63 -0.0344813770723 0.880958993584 2.09550474855 0.856034987226 53.8578390526 0.838469831904 0.547198058924 0.935937297783 0.209142857143 0.920826326309 57.620165588 0.841549979017 0.74589434316 0.822861791278 -0.59259318696 0.911464106242 381701912581.0 0.851040549059 0.297034017251 0.876773841513 0.275510204082 0.97210019852 2.93785310789 0.971983244278 0.955 0.875314471089 0.2135 0.944925511009 3
1.4661.17 -0.0315585018942 0.856845297956 0.954162615866 0.79545271884 88.1847096789 0.798564311401 0.115942688259 0.807063480658 0.216848837209 0.854114201652 99.4836741999 0.841532662989 0.707366297935 0.912058864825 -0.500824690887 0.904300945074 227147479628.0 0.880613618723 0.306344065757 0.855684324358 0.296511627907 0.880434942799 0.855360413524 0.659213915122 1.111 0.848775770955 0.218 0.808390323355 3
2.4662.12 -0.023353594787 0.92814587149 2.37665549974 0.914692789925 33.1189961763 0.928673819186 0.237325859755 0.824409010484 0.288005208333 0.910443500158 35.2670614459 0.915390945915 0.74939498402 0.760359466913 -0.168046638985 0.898048973664 1.73071891667e+12 0.874495846328 0.194889640763 0.928191687475 0.390625 0.896730294749 1.7909111265 0.646799289369 0.684 0.840929459465 0.1645 0.922596196125 3
2.4785.21 -0.0310248270727 0.931212054231 2.45052165296 0.821837543236 37.0121204985 0.908549420783 0.0553515985676 0.898504337716 0.203743902439 0.884439931164 41.3780430646 0.94865731918 0.713800604627 0.935653584166 -0.431182559856 0.905315945919 1.4953816182e+12 0.873047402946 0.256857317913 0.93159590642 0.321138211382 0.821031807182 0.747098625486 0.725452594442 0.846 0.934525979184 0.2005 0.919109838153 3
2.4788.82 -0.0186710000277 0.910132707853 2.18974247542 0.913559351924 4.79286403626 0.820681646332 0.113752567083 0.907848432356 0.157842857143 0.808435574973 4.74848961267 0.854459833444 0.805457274399 0.945017442603 -0.359168733566 0.956744073167 2.20444208523e+14 0.876834706495 0.127743692537 0.909858667174 0.345238095238 0.828172968825 4.3008005455 0.382093406682 0.507 0.657951695054 0.1 0.894823953929 3
2.4790.48 -0.0309790262394 0.898998569346 2.2093676288 0.909282305724 8.81970153325 0.891765069139 0.290663927169 0.921572224771 0.219282926829 0.780244973576 9.81363487949 0.945931548839 0.717177876491 0.913789211533 -0.496411316234 0.907876549444 1.70437584116e+13 0.867059688726 0.236875986154 0.898412478385 0.30487804878 0.89977818145 2.49870437557 0.886256229843 0.882 0.839054767655 0.1685 0.884228395109 3
2.5026.16 -0.0284584534075 0.885310424417 1.42017483996 0.613115491322 60.9431378647 0.808213241207 0.401174038203 0.942189367945 0.258551219512 0.716190255567 59.3162189328 0.687063563063 0.819887458961 0.886200973558 0.0976760401533 0.732508511124 1.24745917472e+13 0.868926353229 0.249567517731 0.889877515106 0.443902439024 0.929344608715 0.62076749449 0.453776103295 0.884 0.900083488975 0.2135 0.905721152979 3
2.5027.10 -0.0362633100415 0.73748019236 1.80599747948 0.722519606841 47.9232424131 0.83111978374 0.535615853748 0.900155244095 0.226778571429 0.915476864634 50.9937339877 0.775789528042 0.74994993414 0.936921421584 -0.248344899719 0.927111840007 6.6602656376e+12 0.863797257611 0.301298978294 0.730662741817 0.407142857143 0.917572333086 2.35435830068 0.35686139109 0.986 0.794947352776 0.262 0.714664336805 3
2.5144.4495 -0.0326212661169 0.90296986953 2.1796776402 0.839332478564 45.1085531042 0.875361049163 0.124489516876 0.930737398469 0.144206718346 0.854806977219 47.6475244301 0.889862766809 0.75547734762 0.877433430525 -0.430459107802 0.850989643888 7.22406691747e+12 0.863970533736 0.272601001135 0.892010183418 0.328165374677 0.816471642139 1.11931945406 0.812137016406 0.894 0.849454604943 0.215 0.924326515188 3
2.5148.126 -0.0228382806734 0.789033284587 1.96586106754 0.805963354206 6.43750218248 0.754291163579 0.0542427071269 0.906140979964 0.1084375 0.86098962618 7.51031401318 0.749896720834 0.684009581038 0.794223927538 -0.474194037615 0.828636057392 1.2992454809e+14 0.906232196649 0.15177915956 0.787540621194 0.3325 0.85017772612 8.88650963894 0.90931372549 0.814 0.719354546123 0.1045 0.885642327966 3
2.5148.29 -0.0316480906269 0.916214598251 2.32233276773 0.811581382 26.2279082799 0.887689076932 0.377065124753 0.767022254814 0.250909756098 0.828786652992 27.7483758636 0.904351459427 0.754273724353 0.920991495609 -0.417073883275 0.870997444598 1.52383253802e+13 0.86939108345 0.24329400198 0.916087030246 0.351219512195 0.908648644681 5.13918629722 0.845724621296 0.842 0.772589157205 0.19 0.768312921328 3
2.5265.3739 -0.0322516176127 0.733469383442 2.11508655092 0.822372500239 32.3693534007 0.700890986379 0.317880876553 0.840499663031 0.288985 0.859797562094 33.8928952095 0.68683455247 0.762128577512 0.772089814674 -0.430314702632 0.91777758357 1.12084679937e+13 0.867660735757 0.253947624502 0.753647985899 0.3725 0.876024524959 7.08044591859 0.437613589625 0.865 0.971450617284 0.2035 0.903107178784 3
2.5268.1302 -0.0399258779581 0.936460080583 2.34372666052 0.912992735269 21.5542093996 0.91677431487 0.290315105578 0.881631718825 0.10803875969 0.852177306227 25.2934999721 0.881953113902 0.680026849581 0.825044817975 -0.676899498344 0.881392373275 4.93100803519e+12 0.857361322161 0.315529158289 0.93799780054 0.245478036176 0.896639305301 5.82046116113 0.849165014055 1.107 0.863283576001 0.219 0.785574322244 3
2.5268.1328 -0.0360865913871 0.818113234386 2.34219355232 0.674650373878 15.0755619683 0.83177571251 0.280192963467 0.838070921376 0.4298825 0.922509590776 16.7941998197 0.843918344343 0.716336507836 0.925822534511 -0.564904085484 0.927108373047 1.51750131696e+13 0.85877249497 0.243281725361 0.802033527397 0.31 0.825120296341 4.68397291297 0.354126897827 0.947 0.802038269128 0.168 0.862557374186 3
2.5270.1994 -0.0305510321125 0.876350799567 2.18107449112 0.887264139283 29.9835079565 0.774989711199 0.224153618172 0.834187772221 0.204873170732 0.838538523862 31.7157417277 0.700293496345 0.754415253937 0.88652715676 -0.365990148956 0.846863228089 1.15870827811e+12 0.863285597516 0.240719629604 0.876343569789 0.282926829268 0.833118813632 4.60561616876 0.68450699398 1.219 0.712442735786 0.183 0.962824595254 3
2.5386.4437 -0.010584286853 0.901209535358 2.43345166532 0.829514296323 9.79276895943 0.909047592199 0.101727133698 0.84829263839 0.267641463415 0.913045705957 9.72628358323 0.896978774582 0.803454840973 0.938482148117 0.0625062415557 0.924628810566 1.05784396539e+15 0.864188776216 0.0815119938806 0.899033127411 0.451219512195 0.957190898392 1.56704723569 0.768090671316 0.318 0.742872591041 0.078 0.919470801038 3
2.5390.43 -0.0427389931062 0.813976678084 2.40343214844 0.656041645435 28.550381007 0.868261360584 0.35162797802 0.96618955627 0.193528571429 0.851499364108 34.0213615276 0.75802782873 0.669673493964 0.878284677099 -0.594015699601 0.87365277956 5.10679345256e+12 0.865437595278 0.337916256032 0.820438575568 0.271428571429 0.893494350564 1.26502213782 0.954761804618 1.316 0.699906113661 0.2375 0.894685622492 3
2.5509.20 -0.0139324954922 0.818133373549 2.03237134596 0.92998177386 31.2685933997 0.729385398329 0.133924909643 0.861333712006 0.200978571429 0.967650167297 31.4865322247 0.663744020041 0.792476521546 0.925314645211 -0.407054932347 0.954890241264 2.5688732435e+14 0.866091309175 0.122946377638 0.825236375869 0.392857142857 0.89218119868 2.01477501731 0.799358189002 0.499 0.969551076541 0.1015 0.907628766589 3
2.5510.52 -0.0176244725295 0.858453031771 1.47087369315 0.90007240643 7.76608264564 0.867188416189 0.124749739602 0.943912148322 0.200819512195 0.797679093388 7.99762937192 0.839055953648 0.774896367789 0.882368309381 -0.290589337764 0.819107694369 2.14895267592e+14 0.867867874989 0.123628066181 0.852803625126 0.360975609756 0.878469429357 10.5216028682 0.882406498404 0.512 0.330199764982 0.1025 0.866030969241 3
2.5628.4390 -0.0332779477531 0.947454899175 1.89376344489 0.748408302085 10.8849324054 0.930860407467 0.0424624649625 0.879693811632 0.306552380952 0.911445691235 11.9716961408 0.911685041898 0.725559349097 0.82619687217 -0.329806548451 0.943252614573 1.0849164921e+13 0.861993400171 0.270995639733 0.948307576258 0.359523809524 0.870535668731 1.18510158039 0.771646270757 1.011 0.778359934135 0.2215 0.962149627071 3
2.5631.44 -0.0180591806858 0.806822234905 2.34360309439 0.753199127721 9.57213610759 0.853384436824 0.174030111256 0.884829148893 0.222314634146 0.947506395599 9.66305391121 0.865831646775 0.790491772482 0.848024176692 -0.0642478931794 0.848826119447 1.56695203979e+14 0.871276681718 0.133832976227 0.802153474153 0.414634146341 0.948927566292 2.8216704295 0.465945945946 0.589 0.589995518377 0.1215 0.907016385698 3
2.5750.1942 -0.0156539023632 0.887107777252 2.20296879084 0.912902127174 9.35373851768 0.891193087354 0.267602051819 0.800453071529 0.227519444444 0.857717976964 10.3582478508 0.887566033852 0.720612544191 0.848210733059 0.0753657734513 0.882880514397 1.43715169481e+14 0.860772784669 0.124868135337 0.885280225028 0.375 0.872378935397 3.24973507661 0.880642533833 0.621 0.838118053888 0.103 0.926684197192 3
2.5750.1943 -0.0254662998857 0.757606199949 2.23929766685 0.898350827521 26.6603463576 0.89945140159 0.0708437812384 0.846579375473 0.291014634146 0.905585119997 27.1434037755 0.899714613162 0.783798397922 0.891412905656 -0.52006519036 0.866163498657 3.39737547314e+13 0.861173854952 0.198350425839 0.749543316288 0.375609756098 0.835994719062 2.19003885597 0.914131319134 0.662 0.84438984439 0.1385 0.907798157326 3
2.5751.44 -0.0466656567106 0.893690884889 2.00839134101 0.914143825912 17.1549150769 0.859191097803 0.760470839378 0.899738818442 0.491522727273 0.91267595227 25.1124646398 0.854381233258 0.545132563759 0.916401530252 -0.304592697364 0.927193286242 3.78690207522e+12 0.857097494672 0.346256698099 0.87779540086 0.310606060606 0.872030598343 5.59659727031 0.751515151515 1.452 0.71171875 0.238 0.913210556627 3
2.5869.4230 -0.0347159220311 0.940755163928 2.08904806209 0.90824025075 37.6555225558 0.837372002252 0.324257356315 0.932437638913 0.352187830688 0.917399830644 39.6334918752 0.860523316016 0.758174603797 0.898748606725 -0.361564709273 0.912641443103 6.41229498066e+12 0.858159983197 0.275583162938 0.94375336933 0.388888888889 0.853383737996 0.480842113242 0.692105263158 0.918 0.906094728374 0.2245 0.880476348552 3
1.3325.93 -0.0432695497425 0.871747654173 1.9153627497 0.940356685055 1.5569044991 0.90502692393 0.152670004247 0.932150247259 -0.171623306233 0.861144808032 1.64024157011 0.904693573548 0.757455372987 0.847106679852 1.3154490163 0.740831318813 4.10583148622e+13 0.86085628634 0.216549204231 0.873181354347 0.352303523035 0.806921494854 18.2047584762 0.644702469445 1.595 0.575374254807 0.103 0.924250982329 4
1.3442.172 -0.0167099384479 0.943792754369 1.46162055949 0.669479839465 2.75932802029 0.931891782226 0.274258044753 0.818414729027 -0.458974074074 0.895148120103 2.99279150681 0.920950291637 0.735749134273 0.945943553712 0.822310775077 0.882952721913 8.7743143652e+13 0.877629605382 0.116715268628 0.942741955708 0.251851851852 0.861687588276 13.7571651961 -0.0243902439024 0.607 0.925187203797 0.0585 0.920020434935 4
