Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
11.9358.200 -0.0102378117767 0.7267234943 1.24389983118 0.668219878108 0.835519481958 0.793917800411 0.18971165701 0.487294246311 0.040206779661 0.863741235369 0.99624803837 0.775527762278 0.669255567814 0.741765309644 0.804935070321 0.810299907013 5.77356323615e+16 0.183938012181 0.0623410725473 0.722910349605 0.232203389831 0.858998810563 9.05333595219 0.810397520171 0.667 0.846520376176 0.033 0.843910806175 2
11.9714.184 -0.0114865850494 0.748604077355 1.40523129338 0.740625714071 1.05771070163 0.802745380788 0.160169306187 0.714839936321 0.122506349206 0.740039002056 1.11058483294 0.774360889056 0.760007803876 0.430316586451 -0.0836170254525 0.703642068823 5.81441314478e+16 0.242229998439 0.0657667161903 0.726501610068 0.250793650794 0.598438071713 26.1807519053 0.551249025664 0.709 0.616754831048 0.04 0.765536723164 2
11.9720.68 -0.00776505310018 0.554252528186 0.50274925223 0.568991326 5.86949947549 0.452628717848 0.407398826041 0.557523463374 -0.0633148148148 0.738509465215 5.70735609968 0.470744790867 0.820670814934 0.530985832664 0.49307905146 0.702012858669 1.37499274011e+15 0.762893897641 0.0589652824106 0.554610002831 0.437037037037 0.401717847214 5.41359895889 1.0 0.397 0.620082815735 0.051 0.268649885584 2
12.10561.1161 -0.0111917114493 0.492369309646 0.899271932701 0.364463719066 2.0910729778 0.33626386656 0.343951862463 0.383941388159 -0.113168 0.612679536272 2.1598777057 0.34650321872 0.772579036251 0.632581283855 -0.484539733288 0.52004931432 1.07044214605e+16 0.495791071908 0.0709152723446 0.489996313571 0.308 0.417987499752 8.71443468047 0.673889172315 0.587 0.930814354727 0.049 0.30551242236 2
12.10684.267 -0.0116155178276 0.733152063968 1.80207645309 0.717866013246 0.536466283277 0.416225921424 0.176209814559 0.45365889032 -0.110563265306 0.395684555223 0.654333495087 0.364744023615 0.654253675334 0.798207387911 1.53104485908 0.850073647526 2.23819453635e+16 0.230684394941 0.0683105758824 0.737997819864 0.240816326531 0.630810416687 6.0330701634 0.837841760857 0.613 0.808641975309 0.0335 0.542424242424 2
12.10926.76 -0.00794587703706 0.340508468324 1.54920567972 0.543881671252 1.18119541485 0.689158143217 0.194894010764 0.470868063911 -0.0720979166667 0.689983718733 1.76360436109 0.618997954893 0.534470180411 0.199920736556 11.4861006986 0.197014976798 1.06320420823e+18 0.136920283929 0.0566266568907 0.340382832553 0.0583333333333 0.265516568533 16.3116341455 0.647779889363 1.24 0.228416111691 0.022 0.652972027972 2
13.6689.2365 -0.00706001642683 0.337735842766 1.23741865845 0.419281196229 0.789458345886 0.556162906714 0.20052597982 0.347498638528 -0.27875 0.756267296467 0.852032793362 0.56888636079 0.739393794376 0.620350647544 0.990923893352 0.682983991012 2.67239840375e+15 0.361968930423 0.0470277107546 0.338004395662 0.308333333333 0.670767144611 1.96367206632 0.65 0.265 0.9 0.0285 0.5225 2
13.6931.2479 -0.00884813449545 0.768337247219 0.463231685021 0.83971077431 2.45614727186 0.632104915595 0.41143662694 0.790531237862 -0.321525 0.583261559195 2.4291444306 0.613343379 0.806870722979 0.627695610598 0.389068649559 0.507197193983 5.12229230006e+14 0.192951990177 0.0606700360773 0.769867751212 0.408333333333 0.674622168644 3.13807531427 0.95 0.265 0.795578231293 0.0475 0.706818181818 2
14.8493.39 -0.00976015521669 0.720131048038 0.163037755848 0.818665886637 8.81613928734 0.69331164204 0.454253333504 0.713722418181 -0.238751724138 0.341362331679 8.3273597939 0.724421859924 0.844839099717 0.756363302318 -0.0778737340236 0.717737855066 3.26747160026e+14 0.365217512408 0.07600697316 0.720331045379 0.441379310345 0.563195166376 0.218448312313 1.0 0.324 0.793832599119 0.0705 0.577 2
14.8622.3551 -0.00451936817063 0.835193053266 1.5627515243 0.651217384742 0.20896377649 0.70220372231 0.162963859066 0.7490264786 -0.493657692308 0.689605783486 0.225416409279 0.68614676428 0.739755788732 0.717178210855 -0.456187237306 0.667534285575 7.86158763193e+17 0.205054393985 0.0308955132743 0.835018346117 0.238461538462 0.528426276332 10.4915142182 1.0 0.394 0.708333333333 0.018 0.607142857143 2
14.8863.660 -0.00929265571991 0.438759357637 0.522488213076 0.651930519526 3.23418680677 0.429427240059 0.369611302462 0.697606028774 -0.237107692308 0.722747370639 3.46665943581 0.442912642632 0.744486477425 0.662436466566 -0.131914915886 0.675080548402 1.15038966564e+16 0.416344445894 0.0634825809752 0.439846790346 0.334615384615 0.692321142942 12.4159337846 0.917063221495 0.386 0.622023809524 0.051 0.409917840376 2
14.9587.87 -0.00922065145193 0.544808309722 1.08328733771 0.640213501036 2.96728645571 0.689415365436 0.261078702708 0.691195170102 -0.160973076923 0.561046757958 3.33821897608 0.729199698773 0.709328719482 0.759078563565 1.768688093 0.700514355256 2.15687782572e+15 0.168312169778 0.0672749369146 0.553797892495 0.230769230769 0.615070424654 8.69115364919 1.0 0.571 0.694444444444 0.0355 0.671122994652 2
17.2102.357 -0.0152162942701 0.521463179457 0.896968126141 0.761173935377 1.14341533234 0.52089481627 0.300323187329 0.629619594731 -0.47854 0.580451609158 1.21447112968 0.50962611962 0.751310931077 0.57610580193 0.586859515302 0.759007525708 3.45409524051e+13 0.130771792878 0.0854546071792 0.532082091442 0.28 0.70351826204 0.467805089644 1.0 0.481 1.0 0.0505 0.449035812672 2
17.2105.71 -0.00634120267952 0.693453578161 0.450203952652 0.781142768874 3.2295642424 0.692227406805 0.364035686503 0.727002478109 -0.273684615385 0.581761395506 3.34677553974 0.722119230372 0.770052318966 0.482140075832 0.873278850105 0.525070782044 3.78320455333e+15 0.147261083279 0.0449178116234 0.696253304793 0.303846153846 0.557502081855 0.902323484067 0.636363636364 0.262 0.614521841795 0.022 0.59756097561 2
17.2108.72 -0.00557688746785 0.675951781671 0.610159295057 0.557745337227 3.4898908595 0.33016746135 0.372944521005 0.556653745142 -0.194292 0.685397743598 3.74359077922 0.378554003756 0.743920227964 0.671744660911 0.399384750252 0.744785252553 4.69071619624e+15 0.404299360689 0.0411469672719 0.672197229576 0.328 0.515954749668 1.2979683973 0.435182620823 0.278 0.695882217621 0.0315 0.380952380952 2
17.2109.108 -0.0127347201334 0.630094198075 0.169914315943 0.85711146061 2.97948700193 0.729070001482 0.402229405884 0.788954138082 -0.366324 0.426194563668 3.23586783394 0.703781061206 0.734773714363 0.674839037284 -0.472357482824 0.709026194456 1.26243529017e+14 0.274394324194 0.0922594307059 0.635160974614 0.332 0.615446183891 1.52967570875 0.422092453823 0.413 0.593206565903 0.0635 0.755020080321 2
17.2469.222 -0.0109634401319 0.663695457187 0.550497286132 0.684647238449 1.78651375556 0.619592734215 0.413817264152 0.659603880488 -0.332773076923 0.467283790446 1.71100961062 0.629105821768 0.833214476464 0.732688577125 -0.109033782747 0.657700098317 4.27038476445e+14 0.192257484712 0.0701008687098 0.66502928924 0.4 0.599888300107 2.85692224605 0.458977278098 0.345 0.82585995086 0.0575 0.563131313131 2
17.3076.164 -0.0167837384167 0.305205247429 0.38039542939 0.398362394929 2.40090501878 0.211438034359 0.426918292115 0.4230327828 -0.481990909091 0.459906342129 2.26311560707 0.234243954166 0.846586095294 0.266912491524 0.267084310398 0.402643589723 2.29797205285e+12 0.732803950718 0.114410167404 0.307714211005 0.218181818182 0.450340136054 0.454806907701 0.308412812221 0.607 0.181025081788 0.0675 0.162561576355 2
18.2483.95 -0.00495397725962 0.554372976739 1.32209820329 0.416525157052 1.26049328984 0.266490960607 0.206499859687 0.501969948982 -0.188336585366 0.398732658569 1.39904186722 0.244194287154 0.718973226508 0.70013291865 0.55855003387 0.574600254268 1.18716302089e+17 0.325782075293 0.0358842913574 0.557346865203 0.226829268293 0.747728961271 4.11433520767 0.481779769695 0.367 0.676715176715 0.019 0.632016632017 2
18.3445.4646 -0.0148221383419 0.764801484551 0.785489936047 0.856524387175 1.67978348439 0.68255692159 0.418535090549 0.588441549214 -0.371805128205 0.719398868431 1.74000398151 0.689099249282 0.770381697276 0.537827114794 0.104288896694 0.778429277671 9.2449374911e+14 0.261770265694 0.0902749936812 0.73981610771 0.348717948718 0.794427933956 3.58955599248 0.388675488566 0.515 0.601648351648 0.0705 0.507462686567 2
18.3446.4192 -0.0157664718554 0.438809530942 0.0817135772279 0.67397314944 12.9524079951 0.426388879784 0.455910331486 0.679868156833 -0.408578571429 0.537341139935 12.4740998946 0.458836235956 0.828598589666 0.463952465582 0.0589189132581 0.462792015929 1.98326289964e+14 0.757002890262 0.121277465855 0.435310768296 0.47619047619 0.34140532147 5.73841489491 0.477521783071 0.418 0.565292949355 0.122 0.299357548802 2
19.3574.89 -0.00321092769771 0.596097593794 1.44056110311 0.561451683559 0.820027922329 0.322201295501 0.161884302442 0.789359505485 -0.429322222222 0.742685127449 0.939830048366 0.302089696826 0.696277250505 0.764303930286 0.764300037687 0.639638827902 7.69539062411e+16 0.30222577541 0.02355029946 0.596907058903 0.303703703704 0.774416396922 1.61698537698 0.500702634612 0.175 0.703213610586 0.014 0.459627329193 2
19.3817.109 -0.00433047179244 0.723410143488 1.19953854206 0.603428431795 0.834011654987 0.823585212548 0.13777137188 0.658144407431 -0.428248148148 0.550084404056 0.890423172922 0.818460258864 0.74744382325 0.76616585011 0.391658159644 0.806533675825 1.99228661487e+16 0.169984403611 0.0307218585025 0.722671531416 0.3 0.701710240929 2.48812485849 0.521739130435 0.18 1.0 0.0195 0.826086956522 2
19.4306.88 -0.00866990794243 0.690793233867 1.7535868515 0.650076787315 1.21105140154 0.654482524512 0.209840305121 0.615996843341 0.0771022222222 0.676687927475 1.4488075755 0.563584763779 0.667044426583 0.448862849405 3.04263938625 0.296495627484 1.90863843336e+17 0.179591414143 0.0584750225756 0.685738466389 0.133333333333 0.831885324985 8.02580848069 0.326594506553 1.129 0.535542612986 0.0275 0.644750795334 2
206.16717.81 -0.00596631611839 0.357607841922 0.231403212838 0.616052169877 7.10453559782 0.35774941165 0.340334240738 0.754231655413 -0.331996078431 0.435680153141 7.44410958017 0.355506072109 0.761598058975 0.458859898513 0.153645580287 0.571845694799 2.86786246536e+16 0.500135049209 0.0476117875577 0.35818315844 0.407843137255 0.562612243555 0.698499622817 0.452134272706 0.255 0.32892466935 0.0365 0.370490286772 2
206.16943.1467 -0.00619192797033 0.704727451016 1.37055695455 0.678583009449 0.860050613169 0.578633144953 0.232468587583 0.782974025838 -0.4264 0.632433239461 1.19474678757 0.56022342246 0.574448407352 0.426213237265 -0.884276986687 0.592724143528 1.88742893229e+17 0.184613042708 0.0428190394933 0.704392584338 0.2 0.504946913159 2.51296370203 0.490635903029 0.502 0.729329329329 0.0195 0.711111111111 2
206.17003.54 -0.0108985249597 0.456212753412 0.25183708404 0.611265767653 7.04437921058 0.45390209757 0.312349236841 0.674447151813 -0.0314 0.661462884854 8.31096675855 0.403400477727 0.676385163527 0.392055433913 -0.283447818201 0.699452177429 2.13379434847e+15 0.363871029375 0.090041967317 0.453607680647 0.308163265306 0.73208092749 2.27723665238 0.871931246495 0.412 0.727128427128 0.062 0.493869731801 2
207.16253.210 -0.0125608911614 0.26105282083 0.530471005368 0.29119945724 3.48039404724 0.234084979431 0.381261260897 0.313652454545 0.469265 0.677520690298 3.49662006843 0.244018780968 0.794296891095 0.661418195663 -0.0890429729714 0.760253862397 3.43371400483e+15 0.873504641124 0.0831035781748 0.262029653945 0.31 0.581036543938 1.47173910499 0.409520504313 0.766 0.361731348573 0.04 0.332151300236 2
207.16256.307 -0.0173391468502 0.672826597438 0.246897319966 0.903829551605 4.25400046298 0.658412080231 0.297278261543 0.55094319879 -0.0617333333333 0.70678565435 5.15113141634 0.58406276671 0.659018785404 0.377207599545 -0.0866981951626 0.477569014304 3.66474174476e+14 0.325224477005 0.116368171797 0.666518030703 0.284615384615 0.456556652392 3.35549745805 0.914285714286 0.578 0.643627379741 0.0695 nan 2
207.16259.243 -0.00887760682219 0.641955412117 0.319095022986 0.659781487382 2.84168457598 0.572031752977 0.394831393442 0.723574474283 -0.445248275862 0.617060058194 2.83962661359 0.586503249958 0.798578334483 0.681138324725 0.104723059985 0.76175321881 1.31932960518e+16 0.243850238796 0.0662302377305 0.64025333621 0.38275862069 0.643814049098 0.886749429708 0.521297980951 0.369 0.831610680448 0.0535 0.543845315904 2
207.16309.362 -0.00837700358336 0.671470439983 1.55055291353 0.70090712462 0.251905882862 0.581314949696 0.169713265852 0.492643730755 -0.4517875 0.615015268537 0.457132324986 0.521444835152 0.439743338058 0.495518977161 1.59779473733 0.590677885939 1.33519428027e+17 0.189362893243 0.0581798755335 0.673018967157 0.2125 0.768237889254 1.18531061484 0.158740131365 0.689 0.609717109087 0.03 0.557692307692 2
207.16369.202 -0.00670377433947 0.391574016536 0.34064984783 0.597714302174 2.89158340026 0.323241242224 0.378637063723 0.555367167267 -0.526821428571 0.444499149677 3.15210904927 0.308773827252 0.732044328842 0.498169195593 -0.321770146789 0.60712424377 3.75012010333e+16 0.469423011821 0.0503860587475 0.388646483991 0.326785714286 0.695152125251 1.48218292626 0.942307692308 0.282 0.551125703565 0.0335 0.521416083916 2
207.16370.107 -0.0133775817511 0.76578502611 0.261425262342 0.837415504779 4.84393994744 0.707535525466 0.305481210758 0.479601158059 0.707248214286 0.542911906548 5.18446165053 0.707891465506 0.745586396163 0.761647785187 -0.452485568557 0.795441317758 3.95136060576e+15 0.170387630074 0.0920822190186 0.762424108723 0.328571428571 0.738413665525 2.15353432929 0.64592299476 0.559 0.800228937729 0.063 0.722222222222 2
207.16483.111 -0.00738945038322 0.524537856382 0.134177283357 0.653740554176 6.57754779273 0.533341048223 0.399607279486 0.65277242872 -0.186121818182 0.475419586676 6.71912595113 0.550432127855 0.78118540667 0.65355691474 1.28842374964 0.648932236 4.3758211474e+16 0.228900049362 0.0583945136266 0.521771968479 0.341818181818 0.66338521443 0.0656860208208 1.0 0.405 0.712031558185 0.033 0.610294117647 2
208.15912.448 -0.0205284744241 0.806588344034 1.45389435788 0.698179936135 0.808930320215 0.529183055292 0.345650746913 0.6566400657 0.693024561404 0.794155765661 0.871875090137 0.536616184185 0.74038862084 0.698075690109 -0.346832900863 0.572312743312 4.53654875992e+15 0.194387637087 0.113087223893 0.796026497255 0.263157894737 0.878760816024 60.1673829747 0.811687096764 1.209 0.596405046332 0.066 0.746195982958 2
211.16249.191 -0.011587910111 0.614563639568 1.17292201041 0.532147220686 1.188652571 0.402968088564 0.287051007932 0.447505991848 -0.186162162162 0.389535536634 1.67964432911 0.383910564354 0.564729529472 0.378840474454 -0.766082230273 0.388525905686 5.9466102954e+15 0.243036627939 0.0833245901804 0.577417723917 0.240540540541 0.588002871983 20.4897234208 0.387331457251 1.044 0.402708402708 0.048 0.495543672014 2
211.16301.73 -0.00841177578942 0.50922214315 0.229117537863 0.746894896991 2.53581727054 0.649740404462 0.407848868218 0.820043807641 -0.483084210526 0.662890039264 2.6819109376 0.617252874292 0.75452997097 0.769472459104 0.331548964208 0.85121200035 3.378187534e+15 0.373117594894 0.0641244499716 0.507128348395 0.386842105263 0.773317806627 5.23344328858 0.778029073287 0.412 0.528823529412 0.044 0.635828877005 2
211.16419.222 -0.0124250109802 0.445466378002 0.892752047431 0.726062834918 1.40543101342 0.752364973202 0.197326848459 0.640173574022 0.41557254902 0.853126519468 1.44544428494 0.74558686753 0.775909497441 0.810448077717 1.25897546318 0.748424749904 1.37085634777e+16 0.163563521736 0.0770965597003 0.453365437572 0.23137254902 0.595410922787 9.38238272338 0.770203818543 0.724 0.695233567099 0.0375 0.579686872742 2
211.16538.130 -0.00495733063093 0.479041165511 0.452750042355 0.660382686238 1.85466090328 0.529372119509 0.355790397179 0.738149803539 -0.36000212766 0.448246805485 2.05076454015 0.528357470526 0.721691531058 0.673656748051 0.267882408075 0.700281091251 5.60019331427e+16 0.339119022544 0.0381868874157 0.47746843844 0.353191489362 0.868747037434 2.66429840146 0.474823162813 0.19 0.585225718194 0.027 0.532392026578 2
211.16591.58 -0.0102760294836 0.718351765316 0.965250855044 0.69814385274 1.98697465525 0.551779733426 0.204902150434 0.453815264702 1.04929807692 0.785870631566 2.29202711472 0.557038026396 0.691791892298 0.79298703407 0.440636695056 0.559304103683 1.41883672002e+16 0.290715524669 0.068586785702 0.720721661075 0.273076923077 0.495953658059 22.3422207298 0.770849303515 0.502 0.865885416667 0.0365 0.722826086957 2
211.16766.157 -0.0166344502327 0.314604442099 0.574608923871 0.3276856561 1.43309983515 0.339994276184 0.387655098268 0.323443917493 -0.452766666667 0.53118151736 1.42681289813 0.351514401304 0.801516211373 0.455250197877 0.147175468452 0.600079480606 4.82995213628e+12 0.470816279965 0.124597355267 0.316768869818 0.333333333333 0.51993740525 3.34448160574 0.190833555397 0.656 0.610184119678 0.0885 0.344328238134 2
211.16816.33 -0.0112209941648 0.62744251745 0.336290016333 0.711221954773 3.51241892488 0.366058060038 0.419584518739 0.510561326299 -0.4757 0.882790870424 3.70297036126 0.393938106122 0.756935656678 0.68087337626 0.417996842072 0.673899519419 3.94374020318e+15 0.441276982415 0.0780180061643 0.621603994981 0.40625 0.437802781316 1.30253560361 0.741686432711 0.456 0.759712509713 0.0645 0.418091809181 2
212.15675.121 -0.00786920344724 0.361694052741 0.440238237272 0.440933777532 3.42570723939 0.341730670076 0.379078366085 0.481421232454 -0.058055 0.711385383187 3.75677635868 0.333157955406 0.727675569698 0.673111758002 -0.232909358749 0.562930122517 6.52292574689e+15 0.518487341574 0.0581376160492 0.360145750683 0.35 0.570347108086 0.25986959099 1.0 0.446 1.0 0.042 0.429659498208 2
212.15681.412 -0.076441312675 0.676508350777 0.0808031484334 0.78465700768 5.73891851542 0.514586010232 1.57345203718 0.616489817958 0.380082142857 0.752323690786 6.37320621659 0.49987798056 0.718579757138 0.618056197979 0.785683456707 0.696418440341 7.41837858569e+12 0.271360252779 0.44263314804 0.637493076513 0.455357142857 0.704866127925 9.44891615347 0.942307692308 2.301 0.608782101876 0.344 0.577444707192 2
212.15734.4938 -0.0261080633855 0.651116158946 0.660018477734 0.479623456976 -0.932022079938 0.557623254265 0.276238944171 0.551786610183 0.549492857143 0.684189726418 -1.0230465828 0.563459951468 0.72699878216 0.547380171835 0.855063508797 0.63283482475 9.75064210321e+14 0.283834121657 0.158049311022 0.653223130362 0.271428571429 0.652373019017 18.1368507863 0.850169792947 1.684 0.851604605585 0.099 0.599759615385 2
212.15790.340 -0.0077812713228 0.569322469537 0.559203417879 0.630865337104 1.11165870946 0.455117019385 0.323553044362 0.505064592188 0.242468421053 0.513044792093 1.10432976744 0.446055684636 0.803295968558 0.575303625692 0.30988395194 0.721348707709 4.11142417721e+16 0.193983928488 0.0540505944949 0.566411612552 0.328070175439 0.70721453232 6.10057708265 0.849056603774 0.381 0.788168808677 0.038 0.549326145553 2
212.15843.58 -0.00779519774777 0.467620439538 0.240173928606 0.676158553794 -1.33318379276 0.396279507827 0.396239854502 0.746285467444 -0.308045454545 0.530274703383 -1.42040348993 0.393830650044 0.748998910635 0.711598185598 0.503101633906 0.776055095972 1.98312784754e+16 0.364605653644 0.0586318633216 0.465619896819 0.394545454545 0.754797125732 0.769442154568 0.865096994012 0.315 0.520941176471 0.043 0.554466230937 2
212.15851.175 -0.00912708403819 0.656281937008 0.159510291655 0.845216497906 3.38096033788 0.264867749936 0.422984334118 0.804599731197 1.517348 0.430101525208 3.38932720397 0.268545462213 0.796030063568 0.660995456571 0.506636779595 0.669832240804 5.45837654658e+15 0.32448300677 0.0685868238134 0.655481373491 0.432 0.674156504771 1.37925355617 0.934782608696 0.292 0.773533136344 0.047 0.673913043478 2
212.16020.57 -0.0100750540828 0.278822701851 0.0638048816211 0.582980100369 -2.95503371293 0.261380978241 0.440399052686 0.481864698485 -2.69554210526 0.339932376916 -3.04040217528 0.278011742816 0.775593742858 0.590802063255 0.64386153073 0.709930811474 2.60970361013e+15 0.838973067678 0.0929046189746 0.279861492766 0.331578947368 0.36626629306 1.59384446303 0.849056603774 0.421 0.469283018868 0.035 0.205007256894 2
212.16071.186 -0.00845960112801 0.756596048062 0.791960581033 0.720114407571 -0.100989157858 0.444021396716 0.317018518573 0.70288443053 0.717703773585 0.41536067525 -0.10479359685 0.459293903442 0.769029314695 0.516064976945 0.657562682796 0.762112472776 2.60394181725e+16 0.301985944698 0.058657389801 0.75052977789 0.350943396226 0.381096486634 14.8646931744 0.511238607948 0.389 0.842051763234 0.0405 0.532349109857 2
212.16076.102 -0.00578195583665 0.704700328446 1.53086254072 0.328413772204 1.08366785931 0.378555848579 0.241656820495 0.370337017161 -0.886707692308 0.401666906024 1.26772805883 0.387394276538 0.682139158873 0.449507034066 -0.0625628810776 0.502188045156 3.6591543309e+14 0.240469596129 0.0447462893604 0.702678667466 0.230769230769 0.742592592592 11.0532333861 0.644166484438 0.327 1.0 0.021 0.488888888889 2
212.16076.3964 -0.0148770224732 0.749873078443 1.37007927944 0.685857378006 0.0741492723317 0.651451408307 0.262526990196 0.666510332025 -1.75444528302 0.835311764858 0.0749221634215 0.656314916368 0.789767895353 0.855721710931 -0.358239204238 0.587704121171 2.54967113949e+15 0.194500088779 0.102964686563 0.753198165994 0.288679245283 0.790838177754 15.1737640694 0.435630525061 0.739 0.705709943552 0.065 0.800499791753 2
213.15561.115 -0.00675376519336 0.55980270442 0.20395371278 0.764072286615 -0.977743264157 0.487717158075 0.367295439527 0.760402582848 -0.545663265306 0.38462072772 -1.13628626638 0.462414700859 0.686657181277 0.43550451896 0.12975522666 0.483546085524 1.87577634817e+16 0.374816688211 0.052980035108 0.557479488986 0.34693877551 0.406285108031 1.74813420291 0.811305953237 0.29 0.494545454545 0.0285 0.650555555556 2
22.4873.3357 -0.00601266784445 0.524363078948 0.477996176131 0.679686659943 -0.242311574477 0.559167525827 0.396472849053 0.594197455112 -1.0999030303 0.754066896486 -0.253260354018 0.564282073749 0.763501406221 0.603680217379 0.163271133661 0.701600625554 6.71523196016e+15 0.28173672031 0.0441697867936 0.523697338602 0.381818181818 0.589747319835 0.965824665537 0.931034482759 0.207 0.565398335315 0.0365 0.516537649543 2
24.2740.150 -0.0129243714517 0.244771845602 0.449453161424 0.391444266023 1.1711712835 0.265642458065 0.391734259872 0.451244822915 0.945057142857 0.403045684612 1.2855916686 0.258801907391 0.726976307528 0.43600818597 0.730359561487 0.495259953597 1.4748848652e+14 0.564048384311 0.081850844484 0.246100827406 0.352380952381 0.31608234387 1.21651212478 0.470588235294 0.491 0.255367428871 0.0575 0.300564061241 2
24.2741.38 -0.00504515750356 0.51888908011 0.741318745102 0.56164021316 1.96171484296 0.315440028565 0.334738204277 0.527319511059 -1.14186428571 0.774107668693 2.11737099601 0.284868879693 0.739335925368 0.390785804436 0.657104808053 0.325360892726 4.31557295868e+14 0.400239607177 0.038686339811 0.519556480618 0.321428571429 0.326893584555 0.0834755509383 1.0 0.167 0.8 0.024 0.366666666667 2
