Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
11.9358.200 -0.0100962625094 0.762421347474 1.1286552499 0.48480001608 1.12981250396 0.720604519288 0.192304627042 0.596404168515 0.0456679487179 0.847315373837 1.34325050226 0.704544107849 0.671200477235 0.796121354051 0.844955954581 0.83181732618 1.74080065783e+17 0.201223613973 0.061598695514 0.76031836983 0.242307692308 0.834948239016 9.05333595219 0.859079237965 0.667 0.885927306617 0.032 0.879129129129 2
11.9714.184 -0.011348129202 0.847778383463 1.40760229385 0.809148952288 1.04480837695 0.851794013072 0.138252650111 0.704315539072 0.120138554217 0.734836724491 1.08765079646 0.833586265075 0.766566886649 0.560249889708 0.0212100489487 0.768472171689 1.65807619854e+17 0.218599797844 0.0650079085308 0.833779071444 0.255421686747 0.577051404072 26.1807519053 0.664856867268 0.709 0.713778924454 0.039 0.841470765521 2
11.9720.68 -0.00685339271595 0.594029814767 0.543795772478 0.680994817706 4.47668889756 0.466394926291 0.360908658654 0.635981487935 -0.0615833333333 0.776515155068 4.59753131034 0.513827206038 0.777025211816 0.571801352663 0.641603684763 0.813960299135 9.09386384553e+15 0.203125394801 0.0520559152713 0.593904559609 0.386111111111 0.576286070654 5.41359895889 1.0 0.397 0.72693452381 0.039 0.451231060606 2
12.10561.1161 -0.0106916500567 0.628452123325 1.01446377357 0.526181007932 1.80740020501 0.506248547827 0.316952570105 0.540604207571 -0.112836363636 0.700574078253 1.86701592757 0.512177055103 0.772519046196 0.70300329727 -0.2205010358 0.597162456867 4.57558240911e+16 0.251949615847 0.0677926427115 0.627092426605 0.292424242424 0.568765752143 8.71443468047 0.758046805266 0.653 0.826830863121 0.0465 0.470381231672 2
12.10684.267 -0.015012873169 0.489608873033 1.34016862271 0.365307166091 1.58011291957 0.229085689676 0.273824756908 0.362380373963 -0.0817307692308 0.425987991491 2.07004217107 0.217265815662 0.609132571038 0.684823437805 -0.308224437062 0.281612619703 4.22923697282e+16 0.2807480394 0.0886845525121 0.485102123235 0.269230769231 0.497501362413 6.0330701634 0.880375069485 1.237 0.444583735133 0.046 0.379900213828 2
12.10926.76 -0.00722162360736 0.502754141274 1.46353134581 0.636034041855 1.49434395721 0.714591872243 0.205380042721 0.592388875786 -0.0807421875 0.514037981638 2.07343547585 0.641077796865 0.575125916263 0.375262860698 11.1948883625 0.40578049822 5.32179401112e+18 0.148456640929 0.0514157371784 0.502471623493 0.1046875 0.4303344866 16.3116341455 0.7417052522 1.24 0.43417181524 0.021 0.725694444444 2
13.6689.2365 -0.00760658499832 0.429429180665 1.07084538587 0.531172125845 1.22693233187 0.42575649482 0.258580875293 0.406548851425 -0.276628125 0.788027039868 1.2814139606 0.439889368852 0.764071588839 0.53188519935 0.560575706572 0.648648310799 4.39569014719e+15 0.368251542618 0.0505719287203 0.431190737988 0.359375 0.601720259806 1.96367206632 0.75 0.265 0.928571428571 0.034 0.487684729064 2
13.6931.2479 -0.00869899988044 0.809979603842 0.43997319711 0.877381857678 2.79702512449 0.639036836977 0.394640378176 0.817940946477 -0.315625806452 0.641845557561 2.78723834074 0.619405433168 0.800802004162 0.63348647543 0.660069367497 0.581331932015 1.73155122538e+15 0.176150366283 0.0597581164142 0.813447714879 0.4 0.786465326059 3.13807531427 0.962962962963 0.265 0.848576467624 0.042 0.688758934373 2
14.8493.39 -0.0116516377827 0.647596819267 0.105741125444 0.838863924883 10.7730636806 0.629407773303 0.450441502475 0.788557950515 -0.243773684211 0.450214241097 10.3146797612 0.643164762497 0.833463085254 0.817495578125 0.149610023818 0.737511336551 4.74993088791e+14 0.406549778617 0.0911380375589 0.6444543821 0.439473684211 0.649001270211 0.218448312313 1.0 0.355 0.703955375254 0.084 0.547679941542 2
14.8622.3551 -0.00849291903742 0.196174877335 0.437502521467 0.329864809555 1.73587409366 0.180700424573 0.337676899074 0.312604376116 -0.490823188406 0.677376976616 1.91935465214 0.181761477968 0.721715252153 0.569526642339 0.898645761128 0.50308014475 7.81426097013e+16 0.748341931701 0.0578452592553 0.197681522989 0.259420289855 0.605192617175 10.4915142182 1.0 0.457 0.488218111003 0.026 0.325506072874 2
14.8863.660 -0.010242959805 0.516197381119 0.414368576397 0.697816523483 4.05215590408 0.486428577556 0.386867248527 0.741990331758 -0.249724637681 0.353445883791 4.3091148102 0.498598114948 0.750414076646 0.699877326983 -0.296963660466 0.606732089636 2.34916157457e+16 0.323221361142 0.0697426655314 0.518513927791 0.349275362319 0.708128577502 12.4159337846 0.93875437895 0.386 0.720879120879 0.051 0.560780065005 2
14.9587.87 -0.00902064202287 0.546450184699 0.957769476158 0.672685330521 3.40065641134 0.655310054057 0.256242239901 0.771784999926 -0.163391176471 0.634305216441 3.81499315602 0.697506560615 0.711331241045 0.802538739937 1.69797767136 0.771627758308 6.74869444779e+15 0.179547953184 0.0659268846607 0.563715839225 0.247058823529 0.730082727066 8.69115364919 1.0 0.571 0.775925925926 0.035 0.715053763441 2
17.2102.357 -0.0142305795387 0.630070556368 0.909369629184 0.828911995336 1.0688981329 0.656096559542 0.338842749535 0.74498098422 -0.474565 0.640444007137 1.14446778458 0.690114694857 0.745307750507 0.675302923459 0.911703303248 0.721188189549 1.64041210981e+14 0.152774527709 0.0800966746278 0.634679794749 0.27 0.674475186128 0.467805089644 1.0 0.481 1.0 0.0405 0.589583333333 2
17.2105.71 -0.00583626507717 0.60844143093 0.529118493786 0.790962746238 2.82620974799 0.653857208805 0.35688431434 0.73094512184 -0.272594117647 0.67571134379 2.93388054132 0.690360556151 0.768714113316 0.563922944733 0.73525125154 0.656091834951 1.69652805094e+16 0.150924456697 0.0413323434491 0.614709030685 0.282352941176 0.541108695563 0.902323484067 0.733333333333 0.262 0.717316017316 0.023 0.688617886179 2
17.2108.72 -0.00567768491933 0.751536896595 0.527566493885 0.666952178801 3.98351073198 0.466001699336 0.374405669821 0.677783427886 -0.193539393939 0.71996940728 4.10459678522 0.513574890661 0.774458912887 0.684917060435 0.441054460289 0.818400298926 1.1771911866e+16 0.266933236563 0.0419153196608 0.747888658107 0.369696969697 0.414015756159 1.2979683973 0.59099431163 0.278 0.779776778278 0.034 0.489655172414 2
17.2109.108 -0.0119802926884 0.747837101931 0.242833588184 0.894608937 2.76052205741 0.802442297752 0.388917302601 0.830557231396 -0.369639393939 0.715213482074 3.03433959823 0.787146339718 0.725988812558 0.723357360835 -0.83138854017 0.624415515943 6.2054291592e+14 0.167236322624 0.0866229980285 0.752546751686 0.275757575758 0.523998708575 1.52967570875 0.581515225182 0.413 0.705425444274 0.046 0.640653357532 2
17.2469.222 -0.0105813295787 0.716276419087 0.555188094731 0.766198270529 1.8925874918 0.718516951183 0.401249155759 0.742334047409 -0.324038235294 0.549290011017 1.84999656677 0.724743645199 0.81637168716 0.721548978603 0.24918068326 0.688893727163 1.46877805612e+15 0.184056385265 0.067798997872 0.718925892546 0.355882352941 0.608450805091 2.85692224605 0.603250003938 0.345 0.872297297297 0.047 0.526153846154 2
17.3076.164 -0.0212508341911 0.340909645786 0.272459702929 0.514469707553 2.93506455336 0.339889089141 0.419853390975 0.599697636404 -0.470035714286 0.315501366644 2.73214772976 0.34155769041 0.857267521836 0.479591534253 0.143795116425 0.572474240562 1.81127847838e+12 0.78211941001 0.143770545428 0.34418403438 0.335714285714 0.516248196248 0.454806907701 0.515888968555 0.686 0.399285714286 0.1295 0.21261682243 2
18.2483.95 -0.00741475417702 0.257091015201 0.54431795501 0.351350337773 3.54641904177 0.189765912484 0.369864872367 0.353245812126 -0.188924074074 0.514246052864 3.71606425505 0.193996608327 0.761569822557 0.46292108614 0.534131935287 0.685646605303 3.24304526423e+16 0.704395530763 0.0535363651156 0.259365122773 0.335185185185 0.366721543885 4.11433520767 0.616517029574 0.396 0.676882129278 0.031 0.288 2
18.3445.4646 -0.0145068033755 0.825787053932 0.675963368545 0.83453157804 1.8656410356 0.685510700479 0.44923651585 0.62415265362 -0.375846153846 0.7824553959 1.88280130412 0.705325705829 0.790726851075 0.637550305507 0.490832204788 0.670475285662 3.20150265369e+15 0.205156688044 0.0886716639294 0.814086213753 0.344230769231 0.832416320113 3.58955599248 0.554242543746 0.515 0.70953525641 0.0605 0.631682389937 2
18.3446.4192 -0.0169007405033 0.542345295487 0.0671595111557 0.751265019156 13.744971927 0.539613777442 0.452093255613 0.763103581012 -0.420907272727 0.521989276598 13.07656314 0.56740664377 0.838789785996 0.562523879902 0.400157158938 0.615557582521 4.92890056189e+14 0.749781266733 0.130711187454 0.537295095074 0.46 0.481350811205 5.73841489491 0.610702505033 0.502 0.565343378731 0.084 0.450845165652 2
19.3574.89 -0.0048737856081 0.354253741938 0.678951919086 0.36945180492 2.10567222219 0.194936284469 0.307494855947 0.321574582327 -0.431162857143 0.81039773098 2.33190571298 0.194160413323 0.720580778183 0.756168667538 1.03708965525 0.617581349371 3.47964844944e+16 0.462067202804 0.03568688868 0.355073178609 0.3 0.788607543396 2.45228266616 0.457166100395 0.221 0.588258865959 0.017 0.377171215881 2
19.3817.109 -0.00885050634113 0.200962599808 0.38365277384 0.275167448814 2.28364805507 0.196806345777 0.30378501657 0.441046635522 -0.428431428571 0.685647342513 2.71915267512 0.152353196296 0.670190815182 0.531669411728 1.52051900126 0.195307514342 4.8385792361e+15 0.689453979321 0.0625853441049 0.202093874237 0.22 0.386495553424 2.48812485849 0.645161290323 0.365 0.0967741935484 0.025 0.751612903226 2
19.4306.88 -0.00827809735334 0.740588917779 1.55293824663 0.751501993617 1.44391763303 0.570047619457 0.175023196907 0.488812751458 0.0789711864407 0.732993910363 1.70964631575 0.525839459401 0.673967627423 0.578850446492 2.58555384421 0.459313925872 6.21108820286e+17 0.193514251758 0.0558005075659 0.735781637818 0.166101694915 0.859795309954 8.02580848069 0.498006813976 1.129 0.653768129681 0.028 0.72479338843 2
206.16717.81 -0.00644461162248 0.468389355288 0.194823207165 0.698904478028 7.07000373917 0.512620804698 0.311885604649 0.643730169451 -0.329289552239 0.572186862162 7.83799746659 0.496051697344 0.719809237998 0.545365330477 -0.0861519383363 0.73584710629 7.17183307941e+16 0.344150095912 0.0514887820919 0.467999076092 0.346268656716 0.73048011162 0.844166807273 0.485552767618 0.268 0.459528739032 0.035 0.537037037037 2
206.16943.1467 -0.00625024405908 0.784482093429 1.20704445486 0.617074697027 1.12861914303 0.552946332836 0.249097253619 0.763418310745 -0.445432307692 0.614595026652 1.39704055057 0.597164396142 0.644675686593 0.415819469376 -0.805770962085 0.708622642117 4.96726686015e+17 0.218910211213 0.0431627238765 0.783287600553 0.227692307692 0.50850465848 2.51296370203 0.624239600595 0.502 0.800324915079 0.022 0.625931445604 2
206.17003.54 -0.0115240527561 0.547999880117 0.22226356566 0.686658562274 8.57713040529 0.497695071327 0.379395636542 0.670051105956 -0.03064 0.740330678652 9.35243758652 0.502753098357 0.731846644267 0.679546001152 0.0819275593424 0.484350169754 4.45427416374e+15 0.34805227707 0.0955325357701 0.544044599635 0.393846153846 0.498518178475 2.27723665238 0.905523050693 0.422 0.759996001599 0.078 0.452670544685 2
207.16253.210 -0.0126834003174 0.441579352377 0.481539068427 0.461984062276 3.94328930267 0.3919068706 0.422822826728 0.444317071745 0.474054716981 0.638063526172 3.75062914338 0.414984731564 0.83899120474 0.691779931472 -0.346128152512 0.769720193494 8.92944844245e+15 0.874451269248 0.0836502318401 0.443137732226 0.358490566038 0.544837108843 1.47173910499 0.566178329699 0.79 0.517508385843 0.0685 0.3018161393 2
207.16256.307 -0.0156301598522 0.773122888656 0.289068838775 0.930203118901 3.34299651363 0.766690823998 0.271201332974 0.637049257743 -0.0647745098039 0.649254526778 4.31577506354 0.701949366554 0.618130272919 0.502845448812 -0.225092457513 0.602049002543 1.96807467003e+15 0.162062027366 0.104792314787 0.768802249734 0.272549019608 0.58064699835 3.35549745805 0.936170212766 0.578 0.73461613385 0.055 nan 2
207.16259.243 -0.0151302059785 0.377673452196 0.110677098678 0.633368912164 4.3352917275 0.47347230207 0.468162931176 0.644755783963 -0.457524675325 0.574644856294 4.50279842262 0.459818404295 0.768313940319 0.54416207435 0.695016737272 0.659167676651 6.22943603086e+15 0.326246147815 0.112105983972 0.382082374529 0.355844155844 0.692283524049 0.886749429708 0.645891657142 0.575 0.530769230769 0.076 0.451443248532 2
207.16309.362 -0.0081937894348 0.67668453604 1.63340582523 0.794561435594 0.214398711941 0.684905640547 0.138023888421 0.682484907439 -0.465647297297 0.672567628224 0.365369641039 0.627740506847 0.468265977553 0.578367284895 1.1176395323 0.51793182918 3.97922997022e+17 0.205855922137 0.0569057679705 0.679914732112 0.214864864865 0.8234246394 1.18531061484 0.375064097585 0.751 0.637566137566 0.029 0.738571428571 2
207.16369.202 -0.00750590330926 0.473378585171 0.252155165052 0.673651918966 4.0945698297 0.377635442047 0.427115169306 0.564722269195 -0.520706756757 0.466459729519 3.98159127409 0.404289036311 0.820643431025 0.654088978884 0.0636966844987 0.736831837034 5.63804198981e+16 0.53289444015 0.0565593143512 0.470218063874 0.409459459459 0.413930927554 1.48218292626 0.957142857143 0.282 0.666550522648 0.049 0.420976491863 2
207.16370.107 -0.0119707697249 0.755942347426 0.287275296965 0.872436504016 4.02177924564 0.676148186768 0.249228374171 0.431810521663 0.708698648649 0.657021520506 4.42085788543 0.691209313026 0.725963132314 0.689003647619 -0.363369809479 0.851684314824 2.18733626938e+16 0.146801059734 0.0824441793534 0.75289826051 0.305405405405 0.504690618401 2.15353432929 0.736971367536 0.559 0.851598639456 0.051 0.572252747253 2
207.16483.111 -0.00705584458422 0.588442103126 0.179626272502 0.574612827754 6.4254087994 0.657034459998 0.386768101339 0.754250471581 -0.175898630137 0.510799954213 6.41144090817 0.675116649785 0.799738513598 0.693695674046 1.49285437994 0.689041868965 1.90072159482e+17 0.173803686813 0.055843056678 0.597815055525 0.245205479452 0.573012738339 0.380895951936 0.217391304348 0.535 0.444912995008 0.023 0.527841342487 2
208.15912.448 -0.0196618622343 0.698550158951 1.44819821947 0.775942394472 0.760647666984 0.661667453448 0.354880312133 0.727543036726 0.689801333333 0.869120197143 0.809666031591 0.666575463572 0.749687913991 0.619616174622 -0.521996938422 0.724105245691 1.66004296096e+16 0.18242412481 0.108093106251 0.669821794938 0.256 0.900453736636 60.1673829747 0.859428396176 1.209 0.698724893741 0.062 0.720476706392 2
211.16249.191 -0.0121187570609 0.615568514327 0.941937757698 0.51641361141 1.68609623088 0.424800767291 0.322317270631 0.490768706883 -0.18477755102 0.578151680853 2.06488369481 0.464563528577 0.651612870801 0.548561733043 -0.255264540643 0.539857836313 9.86093667804e+15 0.299061478166 0.0874361149622 0.610088434584 0.259183673469 0.539932476075 20.4897234208 0.550709735318 1.044 0.561986161986 0.056 0.508496732026 2
211.16301.73 -0.00910262064376 0.568459963324 0.173526588712 0.786663677551 3.17935517199 0.604880584369 0.402710182046 0.840507613414 -0.478586 0.685598864645 3.11982379173 0.624059447953 0.813227155319 0.809167066867 0.542501468569 0.873972285634 6.79381287665e+15 0.313706294119 0.0695982005164 0.565494396885 0.386 0.787811280514 5.23344328858 0.835934532429 0.412 0.651739130435 0.0535 0.557336956522 2
211.16419.222 -0.0117792218466 0.471421975072 0.943701253037 0.808190254123 1.14898554658 0.606167539564 0.168544355414 0.647854381829 0.419291044776 0.81102193779 1.19853201924 0.625610051172 0.765011239957 0.800292570774 1.20034343802 0.830472721587 5.29364110298e+16 0.15937084926 0.0731117312619 0.473614109241 0.231343283582 0.694084241144 9.38238272338 0.828564753516 0.724 0.772634565931 0.0365 0.651927437642 2
211.16538.130 -0.00516947717362 0.570217168346 0.414974254999 0.735129867791 2.0151245376 0.600944649408 0.371316402174 0.762250735068 -0.362932258065 0.459231186814 2.08774295201 0.640168658224 0.770242993495 0.754039224854 0.41956687909 0.642081173864 1.51764024826e+17 0.25674140752 0.0398772051735 0.568088502239 0.362903225806 0.817410583145 2.66429840146 0.610644758637 0.225 0.540804597701 0.028 0.649014778325 2
211.16591.58 -0.0100780228417 0.792931171873 0.962886610733 0.771719419863 1.88424037033 0.696860173739 0.223869411725 0.568626969359 1.04887536232 0.824789870075 2.19423273735 0.694793216287 0.685261772798 0.81136492705 0.378446992674 0.648949112938 4.80002035601e+16 0.210401766443 0.0671862639229 0.793475259363 0.269565217391 0.633980140878 22.3422207298 0.830781024134 0.502 0.900961538462 0.037 0.798769230769 2
211.16766.157 -0.0181858338947 0.421829165313 0.458313189645 0.476911349512 1.75296349426 0.43362922926 0.416055123811 0.462463840461 -0.461768421053 0.543209548108 1.70352293162 0.448275822797 0.821159987022 0.49098431346 -0.135821107401 0.530590874197 7.66028474772e+12 0.65019259552 0.135533659982 0.425477398994 0.4 0.437766299618 3.34448160574 0.406611273958 0.656 0.618728522337 0.1185 0.360701754386 2
211.16816.33 -0.0101691907002 0.730088711436 0.375007361307 0.788632353897 2.81780945121 0.52526163105 0.395355697442 0.643032805224 -0.48173015873 0.845756253571 2.97873032744 0.540921503643 0.754889397458 0.743673132898 0.678660154871 0.731159411894 2.12411117035e+16 0.182152132895 0.0707804566147 0.726290054038 0.350793650794 0.606321954657 1.30253560361 0.807359373547 0.456 0.820802549616 0.051 0.562667261374 2
212.15675.121 -0.00843399208769 0.477440756469 0.342527396163 0.557073793779 4.37502006141 0.42121925426 0.400073842066 0.584780978792 -0.054237735849 0.681656196107 4.35654803801 0.443961466295 0.801383567574 0.638752495826 0.184473320763 0.625657607065 1.18841397248e+16 0.533244616193 0.0624783291184 0.473969633741 0.430188679245 0.551347791406 0.25986959099 1.0 0.446 1.0 0.0555 0.439643942683 2
212.15681.412 -0.0679380783247 0.769173420407 0.0918144091055 0.842811482568 4.83962924539 0.656612395852 1.61961832463 0.688584374003 0.388031081081 0.784844536153 5.37840776568 0.64469596073 0.718060865981 0.678696085707 1.05472471069 0.584575820977 4.63509154163e+13 0.145996363691 0.39577382613 0.742966216223 0.387837837838 0.728077678209 9.44891615347 0.957142857143 2.301 0.709380989965 0.235 0.689903644742 2
212.15734.4938 -0.0405948129672 0.376721357294 0.274137410934 0.471057246803 -1.68037536111 0.48191098338 0.345369361316 0.654347508645 0.663966216216 0.470745656828 -1.76735829416 0.495431714476 0.758725348785 0.545236193087 1.13210727428 0.780653717465 3.87710181688e+14 0.722118314376 0.242170276781 0.381801680766 0.268918918919 0.736533011285 18.1368507863 0.888697560475 1.684 0.889763421292 0.136 0.360243632337 2
212.15790.340 -0.00863189231718 0.607731169472 0.417550991117 0.656576262575 1.78978457618 0.577225614263 0.319843944846 0.612236980998 0.249736842105 0.597688841699 1.78820178256 0.588638143402 0.798706334889 0.677719619278 0.388631150186 0.804306891313 7.35191827119e+16 0.280084401843 0.0601334985822 0.602386018407 0.372368421053 0.648403152478 6.10057708265 0.888888888889 0.398 0.781932043651 0.047 0.520833333333 2
212.15843.58 -0.00830534779188 0.54673836238 0.194412970602 0.744861913528 -2.60549144127 0.434604590762 0.401959754011 0.803716134643 -0.337573972603 0.546545614194 -2.62214742863 0.44385760592 0.792931071467 0.707552784143 0.670437281269 0.755827012867 4.89044600276e+16 0.281317596113 0.0626357019247 0.543867382701 0.442465753425 0.691413594264 0.769442154568 0.90028908253 0.354 0.519088016967 0.046 0.616060822048 2
212.15851.175 -0.00831621394733 0.783176870036 0.230336212029 0.893860655791 3.69624053352 0.390375588239 0.366715376369 0.816339049156 1.47823939394 0.452236601033 3.8582613154 0.390916223275 0.764489417546 0.508591064561 0.303922616198 0.699393318131 3.14494792504e+16 0.162981261728 0.0624739696384 0.782519843548 0.4 0.764998306996 1.37925355617 0.951612903226 0.403 0.542739391472 0.049 0.683522231909 2
212.16020.57 -0.00924980841263 0.459989581662 0.0775265777418 0.689802886822 -2.24355040227 0.422278305057 0.421691513216 0.616654565317 -2.67849733333 0.468003153833 -2.41402336863 0.438752845853 0.741647013149 0.709748341944 0.640101223349 0.773359453664 1.23775518323e+16 0.880071376614 0.0852761050454 0.460959676805 0.382666666667 0.392818634002 1.59384446303 0.887323943662 0.421 0.603830985915 0.052 0.30403108305 2
212.16071.186 -0.00869881272463 0.778174364154 0.697944337855 0.756087414232 -1.19200197998 0.276911574447 0.351361915143 0.687462604678 0.660614285714 0.33477970978 -1.16314356947 0.28556359903 0.817798941587 0.578292826436 0.716047460236 0.827712566745 6.94897408482e+16 0.24685715461 0.0604489567854 0.771408301404 0.324285714286 0.524152421678 14.8646931744 0.637131693779 0.439 0.760742472961 0.042 0.598056032018 2
212.16076.102 -0.00845105699667 0.203343016718 0.726618067612 0.193442826051 1.47918753674 0.415889131821 0.323618303128 0.346135398478 -0.989852941176 0.512777223414 1.53772587655 0.464937958039 0.767621636806 0.502527280484 0.586360109513 0.249408710618 1.62399709961e+14 0.310704121549 0.0652000538656 0.205989164559 0.252941176471 0.601169907016 11.0532333861 0.753653719995 0.403 0.00915750915751 0.0335 0.24 2
212.16076.3964 -0.015892624963 0.694075207632 1.26904844752 0.680325176068 0.203735775666 0.608962653398 0.180164837654 0.564254807382 -1.76352714286 0.86364983908 0.20494361532 0.617440358524 0.793296969644 0.87029553613 -0.139761358789 0.533939573413 6.97089794794e+15 0.197841960571 0.109714918062 0.70288171156 0.288571428571 0.825869460757 15.1737640694 0.580998420121 0.897 0.500744438606 0.0645 0.851119894598 2
213.15561.115 -0.00736032916276 0.606318813327 0.152360482532 0.808054595257 0.202221954164 0.639189971747 0.40213692936 0.821492339769 -0.550746153846 0.516856347144 0.205855756951 0.619409287997 0.783913560703 0.60419970108 0.415578828831 0.74500332332 3.64812304395e+16 0.365362411129 0.0578821947151 0.603399393036 0.452307692308 0.60011422291 1.74813420291 0.860799473699 0.29 0.627123695976 0.047 0.470786044557 2
22.4873.3357 -0.00682931993992 0.550429814823 0.358876078683 0.714126052537 0.959043762603 0.471054875172 0.382252295176 0.699686025814 -1.09781136364 0.82220910633 1.01568166905 0.488571968542 0.753500772807 0.671834555799 0.0531108773031 0.746919580063 1.30667739936e+16 0.304765770048 0.0500603586295 0.552312184063 0.386363636364 0.702146020725 0.965824665537 0.95 0.225 0.600373134328 0.0365 0.6421875 2
24.2740.150 -0.0156062110706 0.37011814757 0.278817857351 0.523021782202 0.347682814774 0.319291219175 0.425051425354 0.561265907877 0.985375 0.412218497531 0.351989632441 0.337062042445 0.788235961001 0.526702537132 0.235299741817 0.527508282063 1.33475325392e+14 0.654178337883 0.0982612195542 0.372740426126 0.378571428571 0.431171184567 1.21651212478 0.625 0.491 0.472551928783 0.0855 0.338422391858 2
24.2741.38 -0.00476357193235 0.609856391373 0.751725471219 0.686302892282 1.43257377493 0.436687595861 0.303529337736 0.465520369553 -1.16091666667 0.532632469186 1.55752648838 0.421380456671 0.733980372677 0.52303612221 0.844218672852 0.480147443159 1.69996937473e+15 0.268782571014 0.0365386609357 0.610097159167 0.294444444444 0.520318721657 0.0870668655002 0.142857142857 0.167 0.857142857143 0.018 0.450549450549 2
